sentence,sentiment
경희대은 은메달을 획득하며 한국이 12위를 휩쓸었다,0.877887487411499
또 이호석은 마지막 순간 금메달을 안현수에게 넘겨 줬지만 처음 출전한 올림픽 첫 경기에서 은메달을 품에 안았다,0.9309365749359131
  한편 한국 쇼트트랙은 이날 금은메달을 추가해 역대 올림픽에서 통산 메달  21개를 기록했다,0.996620774269104
안현수와 이호석은 12일 밤10시한국시간 13일 오전6시 이탈리아 토리노 인근 팔라벨라 경기장에서 열린 2006 토리노 동계올림픽 쇼트트랙 남자 1500m 결승에서 각각 금메달과 은메달을 따냈다,0.91285640001297
 제20회 토리노동계올림픽이 열린 12일현지시간 이탈리아 팔라벨라 빙상장에서 벌어진 쇼트트랙 남자 1500m 결승에서 금메달을 차지한 안현수가운데와 은메달의 이호석이 코치들과 함께 기뻐하고 있다,0.9577818512916565
동계올림픽 안현수 이호석 첫 금은메달,0.8971911668777466
 제20회 토리노동계올림픽이 열린 12일현지시간 이탈리아 팔라벨라 빙상장에서 벌어진 쇼트트랙 남자 1500m 결승에서 나란히 금메달과 은메달을 차지한 안현수왼쪽와 이호석이 태극기를 흔들며  기뻐하고 있다,0.9669640064239502
동계올림픽 안현수 이호석 첫 금은메달,0.8971911668777466
 제20회 토리노동계올림픽이 열린 12일현지시간 이탈리아 팔라벨라 빙상장에서 벌어진 쇼트트랙 남자 1500m 결승에서 나란히 금메달과 은메달을 차지한 안현수왼쪽와 이호석이 태극기를 흔들며  기뻐하고 있다,0.9669640064239502
동계올림픽 안현수 이호석 첫 금은메달,0.8971911668777466
 제20회 토리노동계올림픽이 열린 12일현지시간 이탈리아 팔라벨라 빙상장에서 벌어진 쇼트트랙 남자 1500m 결승에서 나란히 금메달과 은메달을 차지한 안현수왼쪽와 이호석이 태극기를 흔들며  기뻐하고 있다,0.9669640064239502
안현수와 이호석은 12일 밤10시한국시간 13일 오전6시 이탈리아 토리노 인근 팔라벨라 경기장에서 열린 2006 토리노 동계올림픽 쇼트트랙 남자 1500m 결승에서 각각 금메달과 은메달을 따냈다,0.91285640001297
 마이데일리마이데일리한국 쇼트트랙의 간판스타 안현수21·한국체대와 이호석20·경희대이 한국에 나란히 금과 은메달을 선물했다,0.9941417574882507
 함께 결승에 진출한 이호석 선수는 은메달을 땄습니다,0.06804318726062775
경희대은 은메달을 획득하며 한국이 12위를 휩쓸었다,0.877887487411499
 남자 활강 부문 랭킹 1위인 미하엘 발크호퍼오스트리아가 1분49초52로 은메달 브루노 케르넨스위스이 1분49초82로 동메달을 각각 차지했다,0.7241796255111694
 콴은 세계선수권대회에서는 5차례나 우승했지만 1998년 나가노 동계올림픽에서 은메달 2002년 솔트레이크시티대회 때는 동메달에 그치는 등 올림픽 금메달과 인연을 맺지 못했다,0.07848232239484787
  또 2002부산아시안게임 때 혼합복식에서 팀 후배였던 유승민삼성생명과  호흡을 맞춰 은메달을 땄고 단식에서도 동메달을 목에 건 뒤 이듬 해2003년 은퇴했다,0.9313564300537109
 콴은 항상 금메달 1순위였지만 98년 나가노대회 은메달 2002년 솔트레이크시티대회에서 동메달에 그치는 등 올림픽 금메달과 인연이 없었다,0.011291119270026684
 2002부산아시안게임 때 혼합복식에서 은메달 단식에서 동메달을 목에 건 뒤 이듬해 은퇴했다,0.18886753916740417
 늘 금메달 후보 1순위였지만 98년 나가노대회 은메달 2002년 솔트레이크시티대회에서 동메달에 그치는 등 올림픽 금메달과 인연이 없었다,0.004863944835960865
 1998년 나가노 대회에서는 타라 리핀스키에게 우승을 내주며 은메달에 머물렀고 2002년 솔트레이크 시티대회에서는 사라휴즈와 슬루츠카야에 밀리며 동메달을 따는데 그쳤다,0.0035579365212470293
 70초41로 은메달을 차지한 러시아의 드미트리 도로페예프와는 불과 0,0.0032747453078627586
 한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 지난 92년 알베르빌올림픽 남자 1000ｍ에서 은메달을 차지했던 김윤만 이후 14년 만이다,0.9286497235298157
02 차이로 은메달을 놓친 게 아쉽지만 모두 끝난 일이다,0.990790843963623
  2002년 솔트레이크시티올림픽에서 은메달 2개와 동메달 5개 1998년 나가노올림픽에서는 은메달 2개 동메달 1개에 그쳤던 스웨덴은 1994년  릴레함레르올림픽에서 알파인스키 여자 복합과 남자 아이스하키에서 우승한 이후 12년만에 올리픽  금메달을 따냈다,0.9171746969223022
02초 차로 은메달을 놓쳤지만 동메달만으로도 다시 태어난 기분이다”고 말했다,0.9991427659988403
 한국 스피드스케이팅은 1992 알베르빌 동계올림픽에서 김윤만이 1000ｍ 은메달을 딴 뒤 이날 이강석의 동메달이 나오기까지 14년간의 ‘메달 가뭄’에 시달렸다,0.3193039298057556
 1차 시기에서 35초34를 기록했던 이강석은  2차 시기 더 빠른 질주로 1992년 알베르빌 겨울올림픽 때 김윤만의 은메달남자 1000m 이후 스피드스케이팅에서 무려 14년 만에 한국에 감격의 메달을 안겼다,0.9979325532913208
02초 앞선 기록으로 은메달을 따냈다,0.024465687572956085
02초 차이로 은메달을 놓친 게 아쉽지만 동메달만으로도 다시 태어난 기분”이라며 환하게 웃었다,0.9993116855621338
 그 해 3월 캐나다에서 열린 오픈대회에 출전하면서 1992 알베르빌 겨울올림픽 500m 은메달리스트인 구도야 도시유키 일본대표팀 코치에게 일주일간 지도를 받았다,0.8959163427352905
은메달을 거머쥔 안현수21,0.3210664689540863
  안현수와 이호석은 쇼트트랙 남자 500ｍ에서 나란히 금메달과 은메달을  거머쥐면서 스피드스케이팅의 이강석21,0.9863100051879883
  특히 남자 1000ｍ 종목은 한국 선수단이 세웠던 메달 시나리오금메달3개은메달 2개 동메달 2개에서 제외된 종목이다,0.9921457171440125
  하지만 남자 1500ｍ 당초 은메달이 목표였지만 훨씬 웃돈 금,0.9512402415275574
은메달을 모두 따내는 성과를 올린 만큼 남자 1000ｍ에서도 또 한번 이변이 몰아치기 기대하고 있다,0.9906153678894043
’  남자 쇼트트랙이 한국에 2006 토리노 동계올림픽 첫 금·은메달을 선사한 데 이어 여고생 듀오 진선유18·광문고와 강윤미18·과천고가 두번째 금메달 사냥에 나선다,0.9749348759651184
 은메달을 차지한 러시아의 도로페에프와는 불과 0,0.00261231348849833
 지난 92년 알베르빌 동계올림픽 김윤만의 은메달 이어 14년만에 이뤄낸 쾌거입니다,0.9872058629989624
호랑이 굴에 들어가기  전명규 감독은 일본의 구로아이와 도시유키 코치알베르빌 올림픽 500m 은메달 리스트가 조지 가토 등을 데리고 지난해 10월 캘거리에서 열리는 유니버시아드 경기에 출전한다는 정보를 입수했다,0.6916854977607727
 전교수는 2004년 3월 알고 지내던 일본의 구로이와 도시유키 코치92년 알베르빌 올림픽 500ｍ 은메달에게 잠시 이강석을 맡겼다,0.3140873312950134
 이번 대회 금메달리스트인 조이 칙미국이 27살 은메달 드미트리 도로페예프러시아가 30살인 점을 감안하면 이강석에게는 아직도 최소 2번의 올림픽이 더 남아 있다,0.9985277652740479
 한국 스피드스케이팅은 1992년 알베르빌 올림픽 남자 1000ｍ에서 김윤만이 은메달을 딴 이후 14년 만에 메달을 수확하며 부활의 신호를 쏘아올렸다,0.9888762831687927
 한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년 알베르빌올림픽 남자 1000ｍ에서 은메달을 차지했던 김윤만 이후 14년 만이다,0.9298461675643921
 12차 시기를 모두 34초대에 주파한 조이 칙미국이 69초76의 기록으로 금메달을 차지했고 러시아의 드미트리 도로페에프는 70초41로 은메달을 목에 걸었다,0.9896586537361145
02 차이로 은메달을 놓친 게 아쉽지만 모두 끝난 일이다,0.990790843963623
 1992년 알베르빌 대회 스피드스케이팅 남자 1000m에서 김윤만이 은메달을 따낸 뒤 14년 만에 스피드스케이팅에서 나온 메달입니다,0.9690134525299072
  대회 3일째 현재 한국이 금 은 동메달 각각 1개씩으로 선전하고 있는 가운데 미국은 금메달 4개 은메달 2개로 메달레이스 선두에 나섰습니다,0.9020633101463318
  이날 금메달은 1ㆍ2차시기를 모두 34초대에 주파한 칙이 합계 69초76으로 차지했고 러시아의 드미트리 도로페에프는 70초41로 은메달을 목에 걸었다,0.9780539274215698
 2차시기 성적은 우승자 칙에 이은 두번째였고 은메달리스트 도로페예프에 불과 0,0.009193888865411282
02초 차이로 은메달을 놓쳐 아쉽지만 다 끝난 일이다,0.9806661009788513
  한편 한국은 전날 쇼트트랙에서 안현수와 이호석이 금ㆍ은메달을 수확한데 이어 동메달을 추가해 대회 초반 메달 레이스에 탄력을 받게 됐다,0.988407552242279
 한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 92년 알베르빌올림 픽 남자 1000ｍ에서 은메달을 차지했던 김윤만 이래 무려 14년 만이다,0.9567260146141052
 스피드스케이팅 500ｍ는 1ㆍ2차 시기를 모두 34초대에 주파한 조이 칙미국이 69초76의 기록으로 금메달을 차지했고 러시아의 도로페예프는 70초41로 은메달 을 목에 걸었다,0.9827372431755066
02 차이로 은메달을 놓친 게 아쉽지만 모두 끝난 일이다,0.990790843963623
 ´한풀이´레이스 이강석  92 동계올림픽 김윤만 은메달에 이어 14년의 ‘한 풀어준 메달,0.6104287505149841
 92년 알베르빌대회 1000m에서 김윤만이 은메달을 획득한 이래로 14년간 ‘노메달’의 설움을 안고 있던 스피드 스케이팅의 신선한 얼음바람을 일으켰다,0.9416569471359253
 은메달을 차지한 러시아의 도로페예프와 불과 0,0.0017548281466588378
 이강석이 메달을 딴 500m와 연장선상이라 할 수 있는 남자 1000m는 14년전 알베르빌올림픽에서 김윤만이 은메달을 딴 종목이라 한국과도 인연이 깊다,0.982211172580719
 우승을 못하고 은메달에 머물렀기 때문이다,0.0031401196029037237
  은메달따고도 초상집 분위기였던 과거와 격세지감  ‘한국 선수단 은메달에 그쳐’ ‘정신력이 부족했다’ ‘아 금메달’과 같은 장탄식을 토해내며 올림픽 은메달의 위업偉業을 평가하지 않았다,0.02467178925871849
 그녀도 그 해 은메달에 ‘그쳤다’,0.004807628225535154
 그런데 그 날 시상대에 오른 강초현 선수의 모습은 예의 은메달 리스트와 달랐다,0.21400636434555054
 시상대에 오른 그들은 얼마나 당당했던가 그리고 그들의 목에 걸린 은메달을 또한 얼마나 찬연燦然했던가,0.995779275894165
  꼴찌의 선전에 아낌없는 박수를 보내는 그 감동을 계속 보고싶다  쇼트트랙 남자 1500미터 결승에서 안현수 선수를 도와 한국팀에 금메달과 은메달을 안긴 ‘빛나는 조연’ 이호석 선수 이야기,0.9985729455947876
 하루 뒤인 14일 한국 남자 스피드스케이팅의 ‘기대주’ 이강석은 스피드스케이팅 남자 500ｍ에서 동메달을 거뭐져 1992년 알베르빌 동계올림픽남자 1000ｍ 김윤만 은메달 이후 14년 동안 계속된 ‘노No메달 계절’에 마침표를 찍었다,0.009500185959041119
 이후 4년 동안 절치부심 끝에 이번 동계올림픽에 도전한 안현수는 당초 은메달이 예상된 1500ｍ에서 극적인 역전승부로 금메달을 목에 걸었다,0.988303542137146
 한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년 알베르빌올림픽 1000ｍ에서 은메달을 딴 김윤만 이후 무려 14년만이다,0.9669356942176819
 1차 시기에서 1위를 차지했던 칙과 같은 조에 편성된 이강석은 인코스에 자리잡고 35초09를 기록하며 은메달을 딴 도로페예프와의 겨우 0,0.002196958288550377
 이로써 전날 쇼트트랙에서 한번에 금 은메달을 휩쓴 한국은 대회 사흘째 스피드스케이팅에서 깜짝 동메달까지 추가하면서 메달레이스에 본격적인 시동을 걸었다,0.9929169416427612
  러시아는 당시 프리스케이팅 착지 과정에서 실수를 한 엘레나  베르즈나야안톤 시카룰리제가 금메달을 땄으나 캐나다의 제이미 세일데이비드  펠레티어가  완벽에 가까운 연기를 펼치고도 은메달에 그쳤다며 항의하면서 판정 의혹을 샀다,0.11171744018793106
 쇼트트랙에서 금메달과 은메달을 획득한 안현수21·한체대 이  호석20·경희대 그리고 스피드에서 동메달을 목에 건 이강석 21·한체대은 화려한 스포트라이트와 함께 푸짐한 포상금을 받  게 된다,0.9895961880683899
 국민체육진흥공단은 올림픽 메달의 경우 월정금으로 금메달 100  만원연금점수 90점 은메달 45만원30점 동메달 30만원20점  을 준다,0.8647713661193848
 2 002년 솔트레이크시티 동계올림픽 땐 금메달리스트에게 대한올림 픽위원회가 1만달러 대한빙상경기연맹이 2000만원은메달은 100 0만원의 격려금을 지급한 바 있다,0.974070131778717
 이탈리아는금메달 1개에 13만유로약 1억5000만원 은메달은 6만5000유로7 500만원 동메달은 4만유로4600만원를 주기로 했다,0.972705602645874
 이강석은 “은메달을 차지한 도로페예프러시아와는 지난해 월  드컵에서 두 번 만나 모두 이겼기에 아쉬움이 남는다,0.6868844628334045
  그러나 지난 1998년 나가노 올림픽 남자 500m에서 따낸 은메달이 전부일만큼 올림픽과는 인연이 없었다,0.01274819578975439
02초차로 은메달을 놓쳤다,0.1176963746547699
 －2차 시기를 앞두고 금 또는 은메달에 대한 기대는 했나,0.05270617827773094
 한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년 알베르빌 동계올림픽 남자 1000ｍ에서 김윤만이 은메달을 딴 이후 무려 14년만의 쾌거다,0.9876264929771423
 은메달을 딴 러시아의 드미트리 도로페예프70초41와는 불과 0,0.11025538295507431
 경기 뒤 이강석은 “은메달을 놓친 게 아쉽지만 동메달만으로도 다시 태어난 기분이다”이라며 기쁨을 감추지 못했다,0.999176561832428
 한국은 전날 쇼트트랙에서 안현수와 이호석이 금은메달을 차지한데 이어 이강석이 동메달을 추가함으로써 14일 현재 메달 종합순위에서 6위를 지켰고 8년만의 한국의 ‘톱10’ 재진입 전망은 한층 밝아졌다,0.9761294722557068
 우리나라가 쇼트트랙을 제외한 종 목에서 메달을 따낸 것은 통산 두번째로 92년 알베르빌 올림픽에 서 김윤만이 은메달을 따낸 이후 14년만의 경사이다,0.988438069820404
 이강석과 함께 출전한 최재봉은 8위 이규혁은 17위를 기록했고  금메달은 미국의 조이칙 은메달은 러시아의 도미트리가 따냈다,0.7047902941703796
02초 차로은메달을 놓친 아쉬운 한판 레이스였다,0.8224203586578369
 14일 새벽한국시간 스피드스케이팅 남자 500m에서1차 시기35초34와 2차 시기35초09를 합쳐 70초43의 기록을 세운 이강석21·한국체대은 은메달을 차지한 러시아의 드미트리 도로페예프70초41에 불과 0,0.8226560354232788
02초 차로 은메달을 놓쳤지만 이미 끝난 일이라며 동메달만으로도 다시 태어난 기분이라고 소감을 밝혔다,0.998994767665863
 이에 앞서 노 대통령은 13일 토리노 동계올림픽 쇼트트랙 경기에서 한국에 금메달과 은메달을 각각 안겨준 안현수·이호석 선수에게도 축전을 보냈다,0.7008877992630005
한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년 알베르빌올림픽 남자 1천m에서 은메달을 차지했던 김윤만 이후 무려 14년 만이다,0.9300421476364136
 u3000바이애슬론 여자 15㎞개인 추발에서는 러시아의 스베틀라나 이시모라토바가 48분21초1로 금메달을 따냈고 스노보드 여자 하프파이프에서는 미국의 한나 테터와 그레첸 블레이어가 나란히 금 은메달을 휩쓸었다,0.9652953743934631
 한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 지난 92년 남자 1000m에서 은메달을 차지했던 김윤만 선수 이후 무려 14년 만입니다,0.981990396976471
 스포츠서울 노무현 대통령은 13일 토리노 동계올림픽 쇼트트랙에서 금은메달을 각각 수상한 안현수 이호석에게 축전을 보내 “동계올림픽대회에서 탁월한 기량으로 메달을 따낸 것을 축하하며 앞으로도 더욱 노력해서 대한민국의 영예를 드높여 줄 것을 바란다”고 당부했다,0.9978263974189758
 몸을 풀 듯 예선과 준결승을 가볍게 통과한 그는 가장 강력한 우승 경쟁자로 꼽혔던 안톤 오노24·미국가 준결승에서 탈락하자 가벼운 마음으로 결승에 올라 팀 후배 이호석20·경희대과 환상의 콤비를 이루며 중국의 리자준과 리예를 따돌리고 금·은메달을 싹쓸이해 한국이 쇼트트랙 최강국임을 다시한번 실력으로 입증했다,0.9445660710334778
 중국과 미국의 도전이 거세지만 1500m 결승에서 금·은메달을 합작한 이호석과 콤비를 이룬다면 금메달은 떼논 당상이라는 평가다,0.49107521772384644
 은메달을 딴 이호석 3위의 리자준중국과 함께 꽃다발을 손에 쥐고 있는 모습이 전부였다,0.0035823239013552666
 스포츠서울 안현수와 이호석의 첫 금·은메달 가치는 얼마나 될까,0.30601292848587036
 일단 안현수는 금메달로 4500만원을 은메달 주인공인 이호석은 3360만원의 포상금을 국민체육진흥공단으로부터 받게 된다,0.7968389987945557
 이호석은 은메달을 따면서 연금점수 30점을 처음 얻어 3360만원의 포상금을 일시불로 받거나 매달 45만원씩 나눠서 연금으로 받을 수 있다,0.9533381462097168
 서울연합뉴스92알베르빌 동계올림픽 은메달로 한국  스피드스케이팅 사상 첫 메달을 딴 왕년의 스타 김윤만33,0.9838238954544067
  그는 이어 내가 은메달을 딸 때는 대학 2학년이라 기분만 좋았을 뿐 깊은 의미를 부여하지 못했다,0.018264517188072205
 하지만 1차 시기만 잘 치렀더라면 은메달도 가능했기에 더욱 아쉬웠다,0.18716253340244293
 지난 92년 알베르빌올림픽 남자 1000ｍ에서 김윤만이 은메달을 차지한 이후 무려 14년만에 맛본 스피드스케이팅의 메달이다,0.9960436820983887
 u3000금메달은 69초76을 기록한 미국의 조이 칙 은메달은 러시아의 드미트리 도로페예프가 가져갔다,0.8769622445106506
 동메달도 감격적이었지만 은메달도 가능했었던 경기,0.9646024107933044
02초 차이로 은메달을 놓친 게 아쉽지만 모두 끝난 일이다,0.9903411865234375
 u3000이로써 한국은 전날 쇼트트랙에서 금 은메달에 이어 동메달을 추가해 금 1개 은1개 동 1개가 됐다,0.8091486096382141
 한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년 알베르빌올림픽 1000ｍ에서 은메달을 딴 김윤만 이후 무려 14년만이다,0.9669356942176819
 1차 시기에서 1위를 차지했던 칙과 같은 조에 편성된 이강석은 인코스에 자리잡고 35초09를 기록하며 은메달을 딴 도로페예프와의 겨우 0,0.002196958288550377
 이로써 전날 쇼트트랙에서 한번에 금 은메달을 휩쓴 한국은 대회 사흘째 스피드스케이팅에서 깜짝 동메달까지 추가하면서 메달레이스에 본격적인 시동을 걸었다,0.9929169416427612
 한국이 쇼트트랙 종목에서 금메달과 은메달을 나란히 수확한 것에 이어 스피드 스케이팅에서 이강석 선수가 무려 14년 만에 값진 동메달을 얻었습니다,0.9901751279830933
 한국이 동계올림픽 스피드 스케이팅 종목에서 메달을 획득한 것은 지난 1992년 알베르빌 동계올림픽  남자 1000m에서 은메달을 차지했던 김윤만 선수 이후  무려 14년 만에 얻은 쾌거입니다,0.9886031150817871
 이어 러시아의 드미트리 도로페에프는 70초 41을 기록해 은메달을 얻었습니다,0.7171353101730347
02초가 늦어 은메달을 놓친 것은 아쉽지만 예상치 못했던 동메달을 따내 전 세계 스포츠계를 깜짝 놀라게 했습니다,0.988062858581543
 한국은 어제 쇼트트랙에서 금과 은메달 한 개씩 그리고 오늘 스피드 스케이팅에서  동메달 하나를 추가해 네덜란드에 이어 종합순위 6위를 기록하고 있습니다,0.9742276668548584
  지난 2004년 솔트레이크시티대회에서 알파인 복합과 슈퍼대회전에서 금메달 2개를 따낸 오모트는 1992년 알베르빌에서 금메달과 동메달 1994년 릴리함메르에서 은메달 2개 동메달 1개 등 총 7개의 메달을 획득 알파인 최다 메달리스트로 통한다,0.9946245551109314
 과연 안현수가 4관왕이라는 대기록을 수립할 수 있을까 세계 랭킹 1위에 올라있는 안현수지만 사실 1500m에서 한국이 금은메달을을 휩쓸 것으로 예상했던 전문가들은 많지 않다,0.8279296159744263
 안현수와 함께 은메달을 획득한 이호석의 상승세를 감안 한다면 이 부문의 우승 가능성도 상당히 높은 것으로 분석하고 있다,0.9163382053375244
 미국의 오노와 중국의 리지아준의 추격이 거셀 것으로 보이며 또한 안현수의 금메달 획득에 적지 않은 기여를 했던 은메달 리스트 이호석은 이 부문 세계랭킹 1위를 마크하고 있어 안현수와의 선의의 레이스도 기대되는 종목이다,0.49595147371292114
02초 차이로 은메달 놓친 건 정말 아깝지만 동메달 정말 수고했습니다 14년만의 메달,0.9980960488319397
 1992년 알베르빌 겨울올림픽에서 김윤만의 은메달 이후 스피드 스케이팅에서 무려 14년 만에 맞는 감격의 순간이었다,0.9980424642562866
02초 앞선 기록으로 깜짝 은메달을 따냈다,0.02721306122839451
 전날 쇼트트랙에서 금·은메달을 따낸 한국은 금 은 동 1개씩으로 종합 순위 6위를 지켰다,0.8338291645050049
 35초07을 찍으면 최소 은메달 자신의 최고기록34초55에 근접하면 조이를 넘어서 금메달도 바라볼 수 있었다,0.9914286732673645
02 차이로 은메달을 놓친 게 아쉽지만 모두 끝난 일이다,0.990790843963623
  앞서 13일 새벽 쇼트트랙 남자 1500m 결승에서 안현수21·한국체대와 이호석20·경희대이 나란히 금·은메달을 따내며 개막 이틀 만에 한국선수단에 값진 첫 메달을 안겼다,0.9935926795005798
 안현수는 두번째 올림픽 출전 만에 첫 메달을 금빛으로 장식했고 이호석은 올림픽 첫 출전에서 값진 은메달을 목에 걸었다,0.9978621602058411
한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년  알베르빌올림픽 남자 1000ｍ에서 은메달을 차지했던 김윤만이후 무려 14년만이다,0.9619156718254089
  이날 금메달을 12차 시기를 모두 34초대에 주파한 조이  칙미국이  69초76의 기록으로 차지했고 러시아의 드미트리 도로페에프는 70초41로 은메달을 목에 걸었다,0.9907363057136536
02 차이로 은메달을 놓친 게 아쉽지만 모두 끝난  일이다,0.990790843963623
  전날 쇼트트랙에서 금은메달을 차지했던 한국은 이로써 동메달을 추가해  대회 초반 메달 레이스에 박차를 가하게 됐다,0.9806874394416809
02초 차로 은메달을 놓쳤지만 이미 끝난 일이죠,0.4200242757797241
 은메달을 놓쳐 아쉽지만 모두 끝난 일이다며 메달의 기쁨을 담담히 전했다,0.9872243404388428
그의 동메달은 92알베르빌 동계올림픽에서 김윤만이 1000ｍ 따낸 은메달 이후 무려 14년 간이나 메달 공백에 허우적댔던 한국  스피드스케이팅을  올림픽무대로 다시 끌어올린 사건이었다,0.9990523457527161
02초 차로 은메달을 놓쳤다,0.08763893693685532
  2차 시기를 앞두고 금 또는 은메달에 대한 기대는 했나,0.013926894403994083
한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년  알베르빌올림픽 남자 1000ｍ에서 은메달을 차지했던 김윤만이후 무려 14년만이다,0.9619156718254089
  이날 금메달을 12차 시기를 모두 34초대에 주파한 조이  칙미국이  69초76의 기록으로 차지했고 러시아의 드미트리 도로페에프는 70초41로 은메달을 목에 걸었다,0.9907363057136536
  전날 쇼트트랙에서 금은메달을 차지했던 한국은 이로써 동메달을 추가해  대회 초반 메달 레이스에 박차를 가하게 됐다,0.9806874394416809
 앵커멘트 2006 토리노 동계올림픽 스피드스케이팅에서 이강석 선수가 우리 선수로는 92년 김윤만의 은메달 이후 14년 만에 메달의 쾌거를 일궜습니다,0.9868359565734863
 금메달은 미국의 조이 칙이 은메달은 러시아의 도로페에프가 따냈는데요,0.3543149530887604
 이강석 선수 은메달을 차지한 도로페에프와는 불과 0,0.004815205931663513
 답변 말씀드린대로 지난 92년 알베르빌 동계 올림픽에서 김윤만 선수가 스피드 스케이팅 1000m에서 은메달을 따낸 뒤 14년만에 스피드 스케이팅에서 메달을 따낸 것인데요,0.5080862641334534
09의 기록을 만들면서 천금같은 동메달을 목에 걸기는 했지만 은메달을 딴 러시아 선수와 0,0.12785805761814117
02초 차이인점을 감안하면 1차 시기에서 다시 뛰지 않았다면 은메달도 가능했지 않았을 까 하는 아쉬움이 있습니다,0.14302653074264526
 예선과 준결승을 가볍게 통과한 안현수와 이호석은 강력한 우승후보 아폴로 안톤 오노24·미국가 준결승에서 탈락하자 비교적 편안한 레이스로 금·은메달을 목에 걸었다,0.9215303659439087
 이로써 한국은 쇼트트랙이 정식종목으로 채택된 92알베르빌대회에서 김기훈이 2관왕에 오른 뒤 12번째 금메달과 5번째 은메달을 수확했다,0.9639431238174438
” 주종목인 쇼트트랙 1500m 준결승에서 탈락9위한 아폴로 안톤 오노24·미국는 13일 AFP 통신과의 인터뷰에서 “한국 선수들이 금·은메달을 땄지만 오늘 결과가 4년 전 결과를 바꾸지는 못한다,0.3623588979244232
 서울신문생애 첫 출전한 올림픽 쇼트트랙 남자 1500m에서 값진 은메달을 딴 이호석20·경희대은 안현수의 그늘에 가려 빛을 보지 못했지만 각종 대회에서 우승을 일군 재목,0.9933571219444275
 특히 이번 결승전에서 그의 ‘아름다운 희생’은 한국에 금과 은메달을 동시에 선사하는 밑거름이 됐다,0.8506912589073181
 하지만 이호석은 “아쉽지만 은메달도 값지다,0.8775616884231567
 서울신문안현수와 이호석의 첫 금·은메달 가치는,0.9598098993301392
 올림픽 메달당 월정금은 금메달 100만원연금점수 90점 은메달 45만원30점 동메달 30만원20점이다,0.34864357113838196
 2006 토리노 동계올림픽 스피드스케이팅에서 이강석 선수가 92년 김윤만의 은메달 이후 14년 만에 메달을 따내는 쾌거를 이뤘다,0.7475767731666565
  이강석 선수 은메달을 차지한 러시아의 도로페에프와는 불과 0,0.004684284329414368
 이 경기에서 금메달은 미국의 조이 칙이 은메달은 러시아의 도로페에프가 따냈다,0.3020237386226654
 이로써 한국은 지난 1992년 알베르빌 동계올림픽에서 김윤만이 은메달을 따낸 이후 무려 14년만에 스피드스케이팅에서 메달 획득의 기쁨을 맛보았다,0.9824756383895874
 또 전날 쇼트트랙 금메달과 은메달에 이어 이틀 연속 메달을 획득하며 순조로운 출발을 보이고 있다,0.9884431958198547
  한편 이날 금메달은 미국의 조이 칙69초76에게 돌아갔고 드미트리 도로페에프러시아70초41는 은메달을 획득했다,0.7991753220558167
 앵커멘트 2006 토리노 동계올림픽 스피드스케이팅에서 한체대의 이강석이 우리 선수로는 92년 김윤만의 은메달 이후 14년 만에 메달의 쾌거를 일궜습니다,0.980383038520813
 금메달은 미국의 조이 칙이 은메달은 러시아의 도로페에프가 따냈는데요,0.3543149530887604
 이강석 선수 은메달을 차지한 도로페에프와는 불과 0,0.004815205931663513
 이번에 이강석 선수가 지난 92년 릴레함메르 동계올림픽 김윤만의 은메달이어서 14년만에 감격적인 메달을 따내면서 효자종목으로 떠오르게 됐습니다,0.9928989410400391
 1992년 알베르빌 올림픽에서 스피드스케이팅에서 따낸 김윤만의 은메달이 전부다,0.0028301922138780355
  은메달과 0,0.02744022198021412
 2006 토리노 동계올림픽 스피드스케이팅에서 한체대의 이강석이 우리 선수로는 92년 김윤만의 은메달 이후 14년 만에 메달의 쾌거를 일궜습니다,0.9783731698989868
전날 쇼트트랙에서 금메달과 은메달을 휩쓸었던 한국은 14일 새벽이하  한국시간 토리노 오발링고토에서 벌어진 스피드스케이팅 남자 500ｍ에서  이강석21,0.9303324818611145
한국체대와 이호석경희대이 대박을  터뜨리며 메달 사냥에 물꼬를 튼 한국은 스피드스케이팅의 이강석마저 1992년 알베르빌올림픽때 은메달을 획득한 김윤만이후 14년만에 메달을 추가하는 쾌거를 이룩했다,0.9855573773384094
02초 차로 은메달을 놓친 것 같아서 속상하다고 웃음을 지었다,0.9671215415000916
한국이 동계올림픽 스피드스케이팅에서 메달을 획득한 것은 1992년  알베르빌올림픽 남자 1000ｍ에서 은메달을 차지했던 김윤만이후 무려 14년만이다,0.9619156718254089
02 차이로 은메달을 놓친 게 아쉽지만 모두 끝난  일이다,0.990790843963623
  스피드스케이팅 500ｍ는 12차 시기를 모두 34초대에 주파한 조이 칙미국이 69초76의 기록으로 금메달을 차지했고 러시아의 드미트리 도로페에프는 70초41로  은메달을 목에 걸었다,0.9855310916900635
