sentence,sentiment
  박태환 2006년 도하아시안게임 3관왕 2007년 멜버른세계선수권 금메달 2008년 베이징올림픽 금메달 2012년 런던 올림픽 자유형 200m와 400m에서 은메달을 차지하는 등 한국 수영 역사를 다시 썼다,0.9980712532997131
 2014년 인천 아시안게임에서 은메달을 따낸 허준은 남자 플뢰레의 유일한 희망으로 출전해 개인전에 모든 힘을 쏟으려 나섰으나 첫 경기에서 세계랭킹 17위로 한 계단 아래에 있는 청카룽에게 16강 티켓을 내줬다,0.023300591856241226
 이번 대회에서 한국은 1996년 애틀랜타 올림픽 은메달 이후 20년만에 메달 획득을 노린다,0.9667315483093262
 2000 시드니 올림픽에서 태권도 2008 베이징 올림픽 역도에서 각각 은메달을 딴 적은 있지만 금메달을 획득한 것은 이번 올림픽이 처음이다,0.9602662920951843
예  아니오닫기  구독자응원수  국민일보 입니다  졌지만 상대에게 ‘엄지척’…銀 이다빈이 보여준 품격 오후 9시 1712명…6일 만에 최다기록 ‘1842명’ 또 깨나 카피라이트 배너 Copyrigh ⓒ 국민일보,0.3483157455921173
 한편 허준은 지난 2014 인천아시안게임에서 은메달을 따내며 메달에 대한 기대를 모았지만 아쉽게 뜻을 이루지 못했다,0.09645292162895203
예  아니오닫기  구독자응원수  국민일보 입니다  졌지만 상대에게 ‘엄지척’…銀 이다빈이 보여준 품격 오후 9시 1712명…6일 만에 최다기록 ‘1842명’ 또 깨나 카피라이트 배너 Copyrigh ⓒ 국민일보,0.3483157455921173
 1996년 애틀란타 올림픽에서 은메달을 딴 이후 20년 동안 침체기에 빠져있는 ‘붉은땅벌’ 한국 여자 하키팀이 7일한국시각 브라질 리우데자네이루 올림픽 하키센터에서 2016 리우 올림픽 조별리그 A조 세계랭킹 4위 뉴질랜드와의 1차전에서 첫 패를 기록했다,0.021741461008787155
  한편 여자 하키는 지난 1996 애틀랜타올림픽 은메달 이후 메달을 따내지 못했다,0.5315932035446167
리우 유도 ‘아 통한의 한판패’ 안바울 안타까운 은메달,0.020242895931005478
 서울신문 세계랭킹 1위 안바울22 남양주시청이 통한의 한판패를 당하며 은메달에 그쳤다,0.007847126573324203
 한국은 지난 1996 애틀랜타 올림픽 은메달 이후 20년 만에 메달 사냥에 도전한다,0.9550584554672241
 남자 양궁 단체전서 첫 金 양산 출신 정보경 유도 銀 유도에서는 값진 은메달이 나왔다,0.17261160910129547
 정보경의 은메달은 남자 양궁 단체 금메달보다 먼저 나와 이번 대회 한국 선수단의 1호 메달이 됐다,0.9926396608352661
예  아니오닫기  구독자응원수  국민일보 입니다  졌지만 상대에게 ‘엄지척’…銀 이다빈이 보여준 품격 오후 9시 1712명…6일 만에 최다기록 ‘1842명’ 또 깨나 카피라이트 배너 Copyrigh ⓒ 국민일보,0.3483157455921173
 유도 은메달 정보경연합뉴스 자료사진 정보경 금발로 금메달 의지 표현…국기색 염색도 상투머리·뿔머리로 개성표현…히잡으로 종교 표현  리우데자네이루연합뉴스7일한국시간 리우데자네이루 올림픽에서 한국에 첫 메달을 안긴 유도 정보경25·안산시청은 화려한 금발로 눈길을 끈다,0.9862217307090759
  유도 여자부 48㎏급에서 은메달이라는 값진 성과를 올리고도 금메달을 향한 강한 집념 때문에 눈물을 흘렸다,0.9811892509460449
 8명이 겨루는 결승에 올라가지 못하면서 박태환은 2008년 베이징 올림픽 금메달 2012년 런던 올림픽 은메달을 따낸 자신의 주종목에서 물러났다,0.011081317439675331
 8명이 겨루는 결승에 올라가지 못하면서 박태환은 2008년 베이징 올림픽 금메달 2012년 런던 올림픽 은메달을 따낸 자신의 주종목에서 쓸쓸하게 물러났다,0.030160924419760704
 2012년 런던올림픽에서는 금메달 8개 은메달 15개 동메달 12개로 메달 순위 8위를 기록했다,0.9570111036300659
 이어 1992년 바르셀로나 올림픽에서는 개인전 결승서 팀 동료인 조윤정에 패해 은메달에 머물렀다,0.00994357094168663
  베이징 올림픽 금메달 런던에서도 은메달을 획득했던 주종목이라 충격은 더 컸습니다,0.6903687119483948
 올 시즌 본격적으로 시니어 무대에 데뷔하는 그는 아시안트로피 은메달을 따며 좋은 출발을 보였다,0.9317407011985779
 리우데자네이루CBS노컷뉴스  6일 오후현지시간  브라질 리우데자네이루 마라카낭 삼보드로무 양궁장에서 열린 2016 리우올림픽 양궁 남자 단체전에서 은메달을 차지한 미국 선수들이 금메달을 차지한 한국 선수들에게 절을 하고 있다,0.8479519486427307
 6일 오후현지시간  브라질 리우데자네이루 마라카낭 삼보드로무 양궁장에서 열린 2016 리우올림픽 양궁 남자 단체전에서 금메달을 차지한 한국 선수들이 은메달을 차지한 미국 선수들과 포옹하고 있다,0.7148061990737915
  결승전을 펼친 잭 개럿은 최상의 경기를 해도 이기지 못할 때가 있지만 괜찮다면서 은메달을 따도 최선을 다했다면 괜찮은 것이지만 최선을 다하지 못한 은메달은 아쉽다고 경기 결과를 인정했다,0.9955968260765076
 정보경 여자 유도 은메달,0.3344915509223938
 선수단 첫 메달 주인공에 리우올림픽 여자 유도 48kg급 은메달을 따낸 정보경이 시상식에서 활짝 웃고 있다,0.8951985239982605
 정보경25ㆍ안산시청은 은메달이라는 결과가 못내 아쉬워 이 작은 두 손으로 흐르는 눈물을 연신 훔쳤다,0.9981154203414917
 정보경은 7일한국시간 브라질 리우데자네이루 올림픽파크 카리오카 아레나에서 열린 여자 유도 48㎏급 결승에서 아르헨티나의 파울로 파레토세계랭킹 3위ㆍ정보경 8위에게 안뒤축후리기로 절반패 해 은메달을 목에 걸었다,0.732792854309082
 2014 인천아시안게임에서 개인전 동메달ㆍ단체전 금메달을 따내며 기대주로 성장한 정보경은 올림픽 첫 출전에 은메달을 목에 거는 쾌거를 누렸지만 선수 생활 대부분은 주목을 받지 못한 채 이어나갔다,0.013718582689762115
 정보경의 은메달이 여자 유도 부활의 신호탄이 된 셈이다,0.9061029553413391
 런던에서도 신아람은 정효정 최은숙 최인정과 함께 단체전 은메달을 따냈다,0.8122672438621521
 런던에서 한국 펜싱은 금메달 2개 은메달 1개 동메달 1개라는 기적을 일궜다,0.8227043747901917
 이 종목에서 2008년 베이징올림픽 금메달 2012년 런던올림픽 은메달에 이어 3회 연속 올림픽 메달을 걸어보려던 그의 꿈은 산산이 깨졌다,0.017076296731829643
 앞서 베트남은 2000년 시드니 대회 태권도와 2008년 베이징 대회 역도에서 각각 은메달을 거머쥔 적은 있지만 금메달을 따낸 것은 이번이 처음이다,0.9034265279769897
   유도에선 48킬로그램의 작은 거인 정보경 선수가 값진 은메달을  획득하며 우리에게 첫 메달을 안겨줬습니다,0.9954213500022888
  금메달이 손에 잡힐 것 같았던 순간 정보경은 결승에서 아르헨티나 파레토의 기습적인 안뒤축 후리기에 절반을 내줘 은메달에 그쳤습니다,0.002637916710227728
 인터뷰 정보경여자 유도 48kg 은메달꼭 금메달을 따고 돌아오고 싶었는데 아쉽습니다,0.9864935874938965
  하지만 정보경의 깜짝 은메달은 눈부신 결과였습니다,0.9693484902381897
 인터뷰 정보경여자 유도 48kg 은메달  남자선수는 다 메달 후보니까 걱정 없습니다,0.9818452596664429
 USA투데이 “볼트 3관왕 글쎄” USA투데이가 우사인 볼트자메이카가 리우 올림픽에서 금메달 1개 은메달 2개에 그칠 것으로 예상했다,0.23745644092559814
 USA투데이는 7일 “볼트가 100m에서는 우승하겠지만 200ｍ에서 시즌 최고 성적19초74을 기록한 라숀 메릿미국 400ｍ 계주에서도 역시 미국에 밀려 은메달에 그칠 것”이라고 점쳤다,0.14748848974704742
 하지만 지난해 독일 뮌헨에서 열린 국제사격연맹ISSF 월드컵 대회에서는 공항에서 짐이 제때 도착하지 않아 남의 권총을 빌리고도 은메달을 따는 등 박 감독의 지도 아래 세계랭킹 6위의 강자로 올라섰다,0.06347144395112991
작은 거인 유도 정보경 은메달…박태환 내일 200m 출전,0.3698766827583313
 앵커 여자유도 정보경 선수는 값진 은메달을 따냈습니다,0.9077314734458923
 세계랭킹 8위가 은메달을 따내는 이변을 연출한 겁니다,0.023524267598986626
 2008년 베이징 대회 금메달 2012년 런던 대회 은메달에 이은 3회 연속 메달 획득도 수포로 돌아갔다,0.00287648756057024
 회견에서 호튼은 은메달을 받은 쑨양25·중국과 박태환 등에 대한 질문을 받자 약물 사기꾼drug chea에 대한 존중을 보여줄 시간은 없다고 잘라 말했다,0.007914084009826183
 박태환이 이제까지 쌓아 올렸던 올림픽 금메달 1개와 은메달 3개 아시안게임 3관왕 및 아시아 신기록 수립 등의 성적은 전인미답의 경지였다,0.9978712797164917
 특히 브라질과 베트남 선수가 금·은메달 경쟁을 하는 상황에서 베트남 선수가 마지막 한 발을 쏘려는 순간에 야유를 쏟아내며 경기를 방해하는 모습은 상식 이하였다,0.0052464809268713
  호앙은 브라질의 우 펠리페 알마이다은메달와 결선 막판까지 접전을 펼쳤다,0.9420156478881836
  지난해 독일 뮌헨에서 열린 국제사격연맹ISSF 월드컵 대회에서는 최악의 조건에서도 은메달을 땄다,0.1355469524860382
올림픽 첫 메달 여자 유도 정보경 금발 투혼의 값진 은메달,0.998290479183197
 머리까지 금색으로 염색하고 결의를 다졌는데 비록 금은 아니었지만 그만큼 값진 은메달이었습니다,0.9894435405731201
 하지만 마지막 관문에서 아르헨티나 선수에게 기습적인 공격을 허용하며 절반을 내줬고 결국 은메달을 획득했습니다,0.14143984019756317
 현장음 아깝다… 결과가 은메달로 나오자 딸이 흘린 땀을 누구보다 잘 아는 부모의 마음은 아쉽기만 합니다,0.17404232919216156
 대니 호지는 1956년 멜버른 올림픽에서 미국 국가대표로 아마추어 레슬링 종목에서 은메달을 따냈다,0.8956640958786011
 첫 금메달을 노리던 중국은 트래셔에 밀려 은메달과 동메달을 가져가는데 그쳤다,0.017227325588464737
 세계랭킹 8위 정보경은 7일한국시간 브라질 리우데자네이루 올림픽파크 카리오리카 아레나2에서 치러진 대회 여자부 48㎏급에서 은메달을 목에 걸었다,0.9648147821426392
 한국 대표팀의 대회 첫 메달이자 은메달을 따냈지만 눈물로 범벅된 것도 이 때문이었다,0.9987672567367554
 6일현지시간 브라질 리우데자네이루 카리오카 경기장 2에서 열린 여자 유도 48kg급 시상식에서 은메달을 수상한 정보경이 메달을 추스르고 있다,0.9084048271179199
 미치지 않고선 성공할 수 없다는 좌우명대로 정보경은 힘겨운 지난 4년간의 훈련에 미쳐서 지내왔고 올림픽 무대에서 최선을 다해 은메달을 목에 걸었다,0.9987360835075378
  패배의 아픔은 올림픽 은메달이란 위대한 성과보다 더 큰 목표를 향해 발전하는 에너지가 될 것이다,0.9989715814590454
 사진게티이미지이매진스 “볼트 100m 우승하겠지만…” 미국 최대 일간지 USA투데이가 우사인 볼트자메이카가 리우올림픽에서 금메달 1개 은메달 2개에 그칠 것으로 예상했다,0.8490248918533325
 USA투데이는 “볼트가 100m에서는 우승하겠지만 200ｍ에서 시즌 최고 성적19초74을 기록한 라숀 메릿미국 400ｍ 계주에서도 역시 미국에 밀려 은메달에 그칠 것”이라고 점쳤다,0.10502416640520096
 송가는 2012년 런던올림픽 남자 복식에서 은메달을 땄었다,0.5161644220352173
 2012 런던올림픽에서는 한국4위보다 낮은 5위에 머물렀지만 2000년과 2004년 올림픽에서는 은메달을 따낸 강팀이다,0.9443075656890869
 아쉬움이 컸는지 은메달을 따고서도 거인은 펑펑 울었다,0.9886101484298706
한국 여자유도 최경량급의 정보경25·안산시청이 7일한국시각 브라질 리우데자네이루 올림픽파크 카리오카 경기장 2에서 열린 48㎏급 결승전에서 아르헨티나의 파울라 파레토에게 절반패를 당해 은메달을 목에 걸었다,0.9810512065887451
 그는 2008 베이징올림픽에선 은메달 2012 런던올림픽에서는 금메달을 목에 걸었다,0.926645040512085
 붉은 땅벌은 한국을 상징하는 빨간 유니폼과 저돌적인 플레이를 빗대어 1988년 서울 올림픽에서 은메달을 따낸 여자 하키대표팀의 애칭이다,0.9956088662147522
 한국 여자 하키는 1996년 애틀란타 올림픽에서 은메달 획득 이후 20년 동안 침체기에 빠져 있다,0.00679785618558526
 엑스포츠뉴스 특별취재팀 2016 리우데자네이루 올림픽 개막 둘째날 일정이 모두 종료된 가운데 한국은 양궁 남자 대표팀이 단체전에서 금메달 1개 유도 여자 48kg급에서 정보경25 안산시청이 은메달 1개를 따내며 종합 4위에 올랐다,0.9371774792671204
 2008 베이징 올림픽에서 은메달을 획득한 윤진희는 은퇴를 선언했다가 남편의 권유로 다시 국제무대에 섰다,0.9417719841003418
 7일엔 여자유도 경기가 열린 리우데자네이루 올림픽파크 카리오리카 아레나 경기장을 찾아 48㎏급에서 은메달을 따고도 눈물을 쏟은 정보경 선수를 만나 위로했다,0.8513880968093872
 리마는 6일한국시간 개막식에서 테니스 스타였던 구스타보 쿠에르텐40과 1996년 애틀랜타올림픽 여자농구 은메달리스트 올텐시아 마카리57로부터 성화를 건네 받아 올림픽 개막을 알렸다,0.9847263693809509
 2012년 런던대회에서는 예선 실격 파동을 딛고 은메달을 획득했다,0.8041872978210449
 박태환은 베이징과 런던올림픽에서 은메달을 안겨준 남자 자유형 200m에서 다시금 올림픽 3연속 메달 획득을 노리고 있다,0.9915547966957092
 박태환은 런던대회 200m에서 라이벌 쑨양중국과 함께 공동 은메달을 차지한 바 있다,0.5067368745803833
예  아니오닫기  구독자응원수  국민일보 입니다  졌지만 상대에게 ‘엄지척’…銀 이다빈이 보여준 품격 오후 9시 1712명…6일 만에 최다기록 ‘1842명’ 또 깨나 카피라이트 배너 Copyrigh ⓒ 국민일보,0.3483157455921173
 런던올림픽에서 그는 정효정 최은숙 최인정과 함께 단체전 은메달을 따냈다,0.7448790669441223
  리우데자네이루연합뉴스 따라서 7일 리우 올림픽 한국 선수단 첫 메달로 기록된 여자 48㎏급 정보경25의 은메달은 그야말로 ‘깜짝 메달’이라 해도 과언이 아니다,0.9855519533157349
 리우 올림픽 여자 유도 48㎏급에 출전한 정보경이 7일 브라질 리우데자네이루 카리오카 아레나2에서 열린 시상식에서 목에 건 은메달을 들어보이며 미소를 짓고 있다,0.9052937030792236
  그러나 정보경은 결승에서 세계랭킹 3위의 강호 파울라 파레토아르헨티나에게 경기 시작 1분57초 만에 안뒤축후리기로 절반을 허용했고 막판 파상공세를 펼쳤지만 끝내 패해 은메달에 머물렀다,0.0035417089238762856
  리우 올림픽 여자 유도 48㎏급에서 은메달을 딴 정보경의 손가락 사진,0.24959689378738403
 한국은 이날 금메달 1개남자 양궁 단체와 은메달 1개여자 유도 48㎏급의 정보경만을 획득하는 데 그쳐 계획의 차질이 불가피해졌다는 분석이다,0.00938408076763153
 양궁계의 펠레 김수녕은 1988 서울 올림픽 단체전·개인전과 1992 바르셀로나·2000 시드니 올림픽 단체전에서 금메달을 차지하는 등 올림픽 무대에서만 금메달 4개·은메달 1개·동메달 1개를 손에 얻은 바 있다,0.9863678812980652
 여자 유도의 정보경안산시청은 깜짝 은메달을 따내 한국 선수단에 ‘1호 메달’을 안겼다,0.9907163381576538
  리우데자네이루연합뉴스 여자 유도 48㎏급의 정보경은 카리오카 아레나2에서 열린 결승에서 파울라 파레토아르헨티나에게 패해 은메달을 목에 걸었다,0.7792832255363464
 정보경의 은메달은 남자양궁 금메달보다 20분가량 먼저 나와 리우올림픽 ‘1호 메달’이 됐다,0.8908387422561646
  리우데자네이루올림픽사진공동취재단 종합 순위 10위권 진입을 목표로 하고 있는 한국은 대회 첫날 금 1개와 은메달 1개를 따내 메달 순위에서 4위에 올랐다,0.9456411004066467
 브라질의 우 펠리페 알메이다24가 은메달 중국의 팡웨이30가 동메달을 각각 목에 걸었다,0.6721213459968567
 8명이 겨루는 결승에 올라가지 못하면서 박태환은 2008년 베이징올림픽 금메달 2012년 런던올림픽 은메달을 따낸 자신의 주종목에서 쓸쓸하게 물러났다,0.03206067532300949
 정말 우여곡절 끝에 참가하게 된 올림픽이었지만 가장 자신 있었던 자유형 400m에서 받아든 초라한 성적은 2008년 베이징올림픽 금메달 2012년 런던올림픽 은메달에 이어 3회 연속 메달을 노렸던 박태환의 고개를 끝내 떨구게 했다,0.0020024364348500967
 유도 여자 48㎏급 은메달  리우올림픽 여자 유도 정보경이 결승전 진출을 확정한 후 기뻐하고 있다,0.07575555145740509
 1952년 헬싱키 올림픽에 처음 참가한 뒤 지금까지 은메달만 2개2000ㆍ2008를 손에 넣은 베트남에 64년 만에 나온 첫 금메달이다,0.9955570101737976
 10m 공기권총 세계랭킹 6위인 호앙은 지난해 독일 뮌헨에서 열린 국제사격연맹ISSF 월드컵 대회에서는 베트남에서 부친 짐이 제때 도착하지 않아 남의 권총을 빌려 경기했으나 은메달을 딴 일도 있다,0.12875069677829742
 베트남은 2000년 시드니대회 태권도와 2008년 베이징대회 역도에서 딴 은메달이 최고 성적이었다,0.05076202005147934
 남자 양궁 단체전에서 은메달을 딴 미국 대표팀은 이기식 감독59이 지휘한다,0.8276042342185974
  쑨양이 3분41초68로 은메달을 차지했고 박태환은 3분45초65의 기록으로 예선 결과 최종 10위에 그치며 8위까지 주어지는 결선 진출 티켓을 얻지 못했다,0.13002139329910278
 세계기록과는 차이가 있는 자유형 100m 1500m보다는 2008년 베이징 올림픽과 2012년 런던 올림픽에서 은메달을 따냈던 자유형 200m에 힘을 쏟아 부을 계획이다,0.23495548963546753
 리우올림픽사진공동취재단 한국 대표팀이 리우 올림픽 첫날 금메달 1개와 은메달 1개를 따내며 본격 메달 레이스에 돌입했다,0.9924294352531433
  유도에서는 이번 대회 한국 선수단의 ‘1호 메달’인 은메달이 나왔다,0.9036819934844971
 여자 48㎏급에 출전한 정보경25ㆍ안산시청이 카리오카 경기장2에서 열린 결승에서 파울라 파레토아르헨티나에게 안뒤축 후리기로 절반패해 은메달을 목에 걸었다,0.09857378154993057
 브라질은 유도에서 통산 금메달 3개 은메달 3개 동메달 13개 등 19개의 메달을 따냈다,0.9931569695472717
 2016 브라질 리우 올림픽개막 이틀째 한국은 효자 종목인 유도와 양궁에서 금메달 1개와 은메달 1개로 종합순위 4위를 기록하고 있습니다,0.9863055944442749
 지난 6일 유도 48k급 결승전에서 정보경25은 아르헨티 파울라 파레토에게 절반패를 당하며 값진 은메달을 획득했습니다,0.9902562499046326
 그럴 필요 없어요 금 은 동 메달의 색깔은 다르지만 선수들이 흘린 땀의 색깔은 모두 똑같습니다 이 대회를 위해 몇 년 힘들게 훈련하고 고생했을 텐데 예선 탈락 하는 것 보면 너무 아쉽고 짠하다 정보경 선수 은메달이면 세계 2위인데 메달딴것만으로도 충분히 훌륭해요 4년 최선을 다한 당신이 최고입니다 여러분의 노력과 끈기가 더 멋있습니다 4년 애썼는데 선수들만큼 억울하고 속상한 사람이 어디 있을까  “우리나라 국기를 가슴에 달고 우리나라를 대표해서 열심히 뛰어주셔서 정말 감사합니다” “몇 년간 흘린 땀과 노력은 메달로도 맞바꿀 수 없습니다,0.9992885589599609
 대회 첫 날 금메달 1개 은메달 1개로 종합 4위에 오른 한국선수단이 둘째 날에도 좋은 흐름을 이어 간다,0.9899191856384277
  또한 여자 사격의 곽정혜IBK기업은행와 김민정KB국민은행은 7일 오후 9시 여자 10m 공기 권총에서 2008년 베이징올림픽 은메달리스트 윤진희경북개발공사는 8일 오전 3시 30분 여자 역도 53kg급에서 각각 메달 사냥에 나선다,0.8991813063621521
 서울신문 리우올림픽 유도 여자 48㎏급에서 은메달을 딴 정보경25·안산시청 선수 부모는 “이번 올림픽에서 첫 메달을 딴 딸이 장하고 자랑스럽다”고 기뻐했다,0.9913636445999146
  MobileAdNew ceer  올림픽 은메달 획득한 정보경  6일현지시간 브라질 리우데자네이루 카리오카 경기장 2에서 열린 여자 유도 48kg급에서 은메달을 획득한 정보경이 메달을 깨무는 포즈를 취하고 있다,0.3624122738838196
  자유형 400m에서 호튼에게 밀려 은메달을 수확해 눈물을 쏟아냈던 쑨양은 시나체육과의 인터뷰에서 호튼의 발언을 처음 들었다,0.9689415693283081
 EPA연합뉴스 2012 런던올림픽 은메달로 가봉에 첫 올림픽 메달 안겨  가봉 국민에게 희망주고 싶다며 무거운 책임감 속에 올림픽 출전  서울연합뉴스아프리카 중서부의 작은 나라 가봉은 2012년 런던올림픽에서 첫 메달 획득의 기쁨을 맛봤다,0.9973262548446655
 그는 결승전에서 만난 이탈리아 카를로 몰페타에게 아쉽게 패했지만 은메달을 목에 걸어 가봉의 국민 영웅이 됐다,0.9711630344390869
4점을 쏴 은메달과 동메달을 획득했다,0.006528183817863464
4점가 은메달 동메달을 각각 목에 걸었다,0.0353272445499897
 자유형 400ｍ는 박태환이 2008년 베이징 대회에서 금메달을 따고 2012년 런던 대회에서는 실격 파동을 딛고 은메달을 목에 걸어 이번에 3회 연속 올림픽 메달을 노렸던 종목이다,0.8866512179374695
 진종오는 2004년에도 50m 권총에서는 은메달을 땄고 2008년 베이징에서 50m 권총 금메달과 10m 공기권총 은메달 2012년 런던에서는 이 두 종목 모두 금메달을 따냈다,0.9678204655647278
 진종오는 지금까지 금메달 3개와 은메달 2개로 총 5개의 올림픽 메달을 갖고 있다,0.9976142644882202
 박태환은 2012년 런던올림픽에서도 400m 은메달을 획득했다,0.6562818884849548
 은메달은 디펜딩 챔피언 쑨양25·중국,0.2986323833465576
 지난해 광주 하계유니버시아드에서는 금메달 2개 은메달 1개를 목에 걸며 세계양궁연맹이 뽑은 2015 올해의 선수로 선정되기도 했다,0.8967167735099792
 미국의 페이스 칼리즈가 4분06초75로 은메달 일본의 세토 다이야가 4분09초71로 동메달을 차지했다,0.9497721791267395
 최소 은메달을 바라볼 수 있었다,0.013347861357033253
 신아람은 4년 전에도 단체전 일원으로 참가해 은메달을 목에 걸었다,0.28901636600494385
 지난 런던올림픽 금메달리스트 중국의 쑨양은 은메달에 그쳤다,0.006451738532632589
 박태환은 2008년 베이징 올림픽과 2012년 런던 올림픽 자유형 200m에서 연속으로 은메달을 목에 걸었습니다,0.6478599309921265
리우 종합 한국 양궁 金 싹쓸이 시동…정보경 유도 첫날 銀,0.995242714881897
 김우진 구본찬 이승윤왼쪽부터 스포티비뉴스그래픽 김종래 제작·글 이교덕  한국이 2016년 리우데자네이루 올림픽 개막 이틀째를 맞은 7일이하 한국 시간 양궁 남자 단체전과 유도 여자 48kg급에서 각각 금메달과 은메달을 땄다,0.9682900905609131
  시상대에서 은메달을 목에 건 정보경 정보경은 여자 유도 48kg급에서 준우승했다,0.33529525995254517
 1996년 애틀랜타 올림픽 52kg급 현숙희와 56kg급 정선용 이후 20년 만에 여자 유도 은메달 쾌거다,0.9808574914932251
  미국은 여자 공기 소총 10m에서 대회 첫 금메달을 신고한 버지니아 트래셔를 시작으로 양궁 남자 단체전 수영 남자 자유형 400m 여자 자유형 400m 여자 400m 계영에서 은메달 세 개를 담아 3위에 올랐다,0.19334447383880615
 하지만 결과적으로 양궁 남자 단체전 금메달과 여자 유도 48㎏급 정보경의 은메달이 전부였다,0.0030088352505117655
 정보경이 은메달을 획득한 이후 상황도 도마 위에 올랐다,0.02722219005227089
리우올림픽 작은 아이 대표팀 파트너 그리고 銀… 설,0.8285093307495117
 158㎝ ‘악바리’ 정보경25·안산시청이 은메달을 목에 걸며 대한민국 선수단에 ‘2016 리우올림픽’ 첫 메달을 선물했다,0.9678020477294922
 정보경은 7일한국시간 브라질 리우데자네이루 올림픽파크 카리오카 아레나2에서 치른 파울라 파레토아르헨티나와의 ‘2016 리우올림픽’ 유도 여자부 48㎏급 결승에서 아쉽게 절반패해 은메달을 목에 걸었다,0.8884707689285278
 ‘골든데이’로 불리며 메달이 쏟아질 것이라고 기대했던 한국은 진종오사격 신아람펜싱 박태환수영 김원진유도이 줄줄이 탈락하며 충격을 받은 가운데 정보경이 은메달을 획득하며 한숨을 내쉬었다,0.5644265413284302
 비록 결승전에서 파레토에게 안뒤축후리기에 절반을 내주며 고개를 숙였지만 이번 대회 은메달을 획득하며 여자 유도의 희망으로 떠올랐다,0.7205638885498047
com 정보경이 7일한국시간 브라질 리우데자네이루 올림픽파크 카리오카 아레나2에서 치른 여자 유도 48kg에서 은메달을 획득한 뒤 시상대에 올라 웃고 있다,0.841545820236206
 세계랭킹 6위인 호앙은 지난해 독일 뮌헨에서 열린 국제사격연맹ISSF 월드컵 대회에서 남의 권총을 빌려 경기하는 최악의 조건에서도 은메달을 따내는 등 세계적인 실력을 일찌감치 인정받았다,0.5795716643333435
 2008년 베이징올림픽에서 한국 수영 사상 첫 금메달을 안긴데 이어 20102년 런던올림픽에서도 실격 파동 속에서도 은메달을 거머쥐었다,0.9942750334739685
 7일한국시각 첫날 일정에서 한국은 기대했던 남자양궁의 김우진·구본길·이승윤이 미국을 상대로 4년 전 런던에서의 패배를 설욕하며 금메달을 획득했고 유도 여자부 48kg급에 나선 정보경이 값진 은메달을 목에 걸었다,0.9789116382598877
 우사인 볼트자메이카  AFPNews1 100m 금메달 200m 은메달 400m 계주 은메달 예측 서울뉴스1세계에서 가장 빠른 사나이 우사인 볼트30·자메이카는 리우 올림픽에서도 3관왕을 차지할 수 있을까 미국의 USA투데이는 부정적 견해를 내놨다,0.9835827946662903
 하지만 200m와 400m 계주에서는 은메달에 그칠 것이라고 예상했다,0.00372295337729156
 사진리우 올림픽 홈페이지 캡처2016 리우올림픽 대한민국이 금메달 1개와 은메달 1개로 종합순위 4위에 랭크됐다,0.8587818145751953
 양궁 남자 대표팀이 단체전에서 첫 금메달을 수확했고 여자 유도 48kg급에서 정보경 선수가 은메달을 더했다,0.9893414378166199
 호주는 맥 호튼 선수의 남자 자유형 400m 금메달을 포함해 금메달 2개와 은메달 1개를 차지했다,0.8355578184127808
종합 순위 2위는 금메달 2개의 헝가리 3위는 금메달 1개와 은메달 4개의 미국이다,0.6333525776863098
 그해 제주 그랑프리에서 은메달을 목에 걸어 기대주로 각광받았다,0.18333156406879425
 런던올림픽에서 그는 정효정 최은숙 최인정과 함께 단체전 은메달을 따냈다,0.7448790669441223
 그 자리에는 은메달과 동메달을 목에 건 미국과 호주 선수들이 있었다,0.13197867572307587
 헤럴드경제 ‘금메달 1개 은메달 1개’ 한국대표팀은 첫날 호성적으로 랭킹 4위에 올랐다,0.9924031496047974
 금메달 2개와 동메달 1개를 획득한 호주가 1위 금메달 2개의 헝가리가 2위고 금메달 1개 은메달 4개를 획득한 미국은 3위에 랭크돼 있다,0.7182305455207825
  한국은 지난 2012년 런던 올림픽에서는 금메달 13개 은메달 8개와 동메달 7개로 종합 5위에 올랐다,0.9383897185325623
 박태환은 베이징 올림픽과 시드니 올림픽에서 2연속 은메달에 머물렀던 남자 자유형 200m에서 금메달로 한 단계 도약을 준비하고 있다,0.991359531879425
여자 유도 정보경 은메달 여자 배구 일본 격파,0.49293094873428345
  정보경 선수가 여자 유도에서 값진 은메달을 획득했고 여자 배구는 숙적 일본에게 완승을 거뒀습니다,0.9880008101463318
  정보경은 리우 올림픽파크 유도경기장에서 열린 여자부 48㎏급 결승에서 아르헨티나의 파울라 파레토에게 절반 패해 은메달을 목에 걸었습니다,0.8384491205215454
 리우올림픽 유도 은메달 정보경 일상룩 ‘애정하는 아이템은 벨트시계’ 여자 유도에서 은메달을 딴 정보경 선수의 미소년 같은 일상 모습이 화제다,0.9956401586532593
  정보경은  6일 오후 리우데자네이루 올림픽 여자 유도 48kg급 결승전에서 은메달을 획득했다,0.9797189235687256
  rio 리우올림픽 여자 유도 정보경 은메달  joo1020kyughyag,0.87506103515625
 올림픽사진공동취재단 베이징 대회 은메달리스트인 여자 역도의 윤진희는 8일 새벽 3시 30분 53kg급에 출전한다,0.40373697876930237
 대회 첫날 대한민국은 남자 양궁 단체전의 금메달과 여자 유도 48kg의 정보경이 따낸 은메달로 종합 4위에 올랐다,0.9509010910987854
