sentence,sentiment
 2006 토리노 올림픽 동메달리스트 이강석은 리치먼드 올림픽 오벌에서 34초80의 코스 기록 보유자라 제 기량만 발휘한다면 충분히 뒤집을 수 있다는 기대를 받고 있다,0.10654974728822708
 그러나 한국은 2 3위로 달리던 이호석과 성시백이 결승선을 앞두고 마지막 코너를 돌다 서로 부딪혀 넘어지는 바람에 금 은 동메달을 싹쓸이할 수 있는 절호의 기회를 놓치고 말았다,0.046578772366046906
  이승훈은 지난 1992년 알베르빌 동계올림픽 남자 1천m에서 은메달을 따낸 김윤만과 4년 전 토리노 동계올림픽 500m에서 동메달을 목에 건 이강석한국체대에 이어 스피드스케이팅에서 한국 선수로는 세 번째 메달리스트가 됐다,0.8818090558052063
17초 차로 동메달을 놓친 것,0.09836597740650177
 지난 15일 밴쿠버 올림픽 동계올림픽 쇼트트랙 1500m 결선에서 이호석은 무리한 끼어들기를 감행 당시 2위로 달리고 있었던 성시백과 충돌했고 한국은 은·동메달 획득에 실패했다,0.0280904583632946
kr 관련기사오노 공격적이고 비정상적인 레이스였다한국에 첫 金 안긴 이정수는 누구네티즌들 왜 금메달 딴 男쇼트트랙 비판男쇼트트랙 무리한 끼어들기…은·동메달 날렸다밴쿠버올림픽이정수 男쇼트트랙 1500m 금메달 획득…이호석 실격종합 기사 제보 및 보도자료  pressmydaily,0.7673172354698181
2006 토리노올림픽 동메달리스트인 이강석은 오늘 오전 8시 30분 총 39명의 선수 가운데 32번째 주자로 나서며 4전 5기에 나서는 이규혁은 37번째로 레이스를 펼칩니다,0.9861190319061279
  4전 5기의 사나이 이규혁과 토리노올림픽 동메달리스트 이강석이 금메달을 노리고 있습니다,0.8520461916923523
 특히 4년 전 토리노 대회 동메달을 따낸 이강석과 올림픽 메달 4전 5기에 나서는 이규혁은 나란히 이 종목에서 세계 랭킹 1 2위여서 메달 가능성이 높습니다,0.9951030015945435
 이규혁 선수 같은 경우는 마지막 올림픽이 될 것 같고 또 이강석 선수는 지난 번 올림픽에서 동메달을 이미 땄기 때문에 이번 올림픽에 거는 기대가 남다를 것 같습니다,0.998872697353363
  2006토리노대회 이 종목의 동메달리스트인 이강석과 올림픽 무대 ‘4전5기’에 나선 백전노장 이규혁은 이번 시즌 월드컵 시리즈에서 나란히 랭킹 1·2위를 차지해 첫 금메달에 대한 기대는 어느 때보다 높다,0.9959954023361206
  한국 스피드스케이팅은 역대 동계올림픽에서 은메달 2개와 동메달 1개를 수확했다,0.7706927061080933
  1992년 알베르빌대회에서 김윤만이 1000m에서 은메달을 따며 첫 메달의 주인공이 됐고 2006년 토리노대회 때 이강석이 동메달을 목에 걸었다,0.9339337348937988
 오노 발언은 칼날로 돌아와 이호석과 성시백의 충돌로 은·동메달을 놓쳐 가뜩이나 상심한 대표팀과 국민들의 가슴을 들쑤셨다,0.5251201391220093
 ‘복병’ 이정수는 한국 선수단에 첫 금메달을 안겼지만 이호석은 순식간에 은메달과 동메달을 한꺼번에 앗아간 ‘역적’으로 몰렸다,0.06175990775227547
 14일 밴쿠버 올림픽 남자 1500m 결선에서도 성시백과 이호석이 결승선을 코앞에 두고 충돌하면서 한국은 금 은 동메달 석권을 놓쳤다,0.7780402898788452
  2006 토리노올림픽 동메달리스트인 이강석은 오늘 오전 8시 30분 총 39명의 선수 가운데 32번째 주자로 나서며 4전 5기에 나서는 이규혁은 37번째로 레이스를 펼칩니다,0.9861190319061279
 동메달을 딴 JR셀스키는 정말 축하,0.23521220684051514
 첫 출전한 2006년 토리노올림픽에서 동메달을 목에 건 이강석,0.48335763812065125
 동메달은 이반 스코브레프러시아·6분18초05 차지,0.8586100339889526
 오노가 행운의 은메달 J R 셀스키미국가 동메달을 낚았다,0.8103519082069397
  캐나다는 앞서 두번의 올림픽을 유치했으나 1976년 몬트리올 하계올림픽때는 은메달 5개와 동메달 6개 1988년에는 캘거리 동계올림픽 때는 은메달 2개와 동메달 3개에 그치며 안방에서 금메달을 단 1개도 따지 못하는 수모를 당했다,0.023287208750844002
 대회 전에도 한 차례 촬영을 당한데다 전날 한국선수들끼리 부딪히는 사고로 은·동메달을 날려 분위기가 좋지 않은 상황이었기에 극도로 신경이 예민해진 탓이었다,0.46593940258026123
 2006 토리노 동계올림픽 500m 동메달리스트 이강석과 올림픽 무대 ‘4전5기’에 나선 백전노장 이규혁의 메달 경쟁에 관심이 쏠려 있다,0.9950138926506042
 한국 스피드스케이팅은 역대 동계올림픽에서 은메달 2개와 동메달 1개를 수확했다,0.7706927061080933
 1992년 알베르빌 대회에서 김윤만이 1000m에서 첫 메달의 주인공이 됐고 2006년 토리노 대회 때 이강석이 동메달을 목에 걸면서 무려 14년 만에 두 번째 메달을 수확했다,0.9899041056632996
 2006 토리노올림픽 동메달리스트인 이강석은 총 39명 가운데 32번째 ‘4전5기’에 나서는 이규혁은 37번째로 레이스를 펼친다,0.9899110198020935
  한국 스피드스케이팅은 역대 올림픽에서 은메달 2개 동메달 1개의 성적을 거뒀다,0.0421774759888649
17초 차이로 동메달을 놓치며  눈물을 삼켰던 17살 소녀가 두 번째 올림픽 무대인 밴쿠버에서는 0,0.9403076767921448
 u3000왕멍을 넘어라 u3000  여자 쇼트트랙이 스피드스케이팅의 황금바통을 넘겨받는다． 18일한국시간 캐나다 밴쿠버 퍼시픽 콜리세움에서 열리는 2010 밴쿠버 동계올림픽 여자 쇼트트랙 500m에서 또 다시 깜짝 금맥이 터질지 관심이 모아지고 있다． 여자 쇼트트랙이 한국에 네번째 금메달을 선물하기 위해선 쇼트트랙의 여왕 왕멍중국을 넘어서야 한다． 왕멍은 올시즌 월드컵시리즈 500ｍ 종목에서 4개 대회 연속 우승을 차지한 이 종목 최강자． u3000  조해리24·고양시청 박승희18·광문고 이은별19·연수여고 등 한국 낭자군단은 왕멍의 금메달 대관식을 저지하겠다고 입술을 앙다물고 있다． 이승훈 모태범 이상화 등 신예선수들이 잇따라 밴쿠버의 기적을 쓰고 있는 스피드스케이팅의 선전에 쇼트트랙 낭자군단도 잔뜩 고무돼 있다． 쇼트트랙 500m는 전통적으로 한국의 취약 종목． 특히 여자 500m는 1994년 릴리함메르 대회 김소희와 1998년 나가노 대회 전이경이 동메달을 딴 게 전부다． u3000  쇼트트랙 500m는 눈이 팽팽 돌 정도로 빠른 스피드로 진행되기 때문에 변수도 많다． 탁월한 순발력과 지치지 않는 체력을 앞세워 이 종목 세계 최강으로 평가받는 왕멍도 결코 마음을 놓을 수 없다． 한국 낭자군단은 체력으로 맞불을 놓겠다는 복안이다． u3000  쇼트트랙 여자 대표팀 최광복 코치는 하루에 23일치 훈련을 소화할 정도로 체력 훈련을 강화했다,0.9381904006004333
15살이던 2004년 태극마크를 단 이상화는 2005 세계종목별선수권대회 여자 500m에서 동메달을 목에 걸며 ‘단거리 전문’으로 자리매김했다,0.9739636778831482
 경기 뒤 “2명이 남은 걸 모르고 동메달을 딴 것으로 착각했다”며 펑펑 울던 모습을 아직도 기억하는 이들이 많다,0.9961062073707581
 지난해 월드컵 5차 대회 500m에서 2개의 동메달을 거머쥐고 올림픽을 앞두고는 세계스프린트선수권대회에서 볼프를 처음으로 꺾고 우승했다,0.9707270860671997
 1위는 독일금메달 3개 은메달 4개 동메달 2개이다,0.8803185224533081
 한국의 역대 동계올림픽 최고 성적은 2006년 토리노 동계올림픽으로 금메달 6개와 은메달 3개 동메달 2개로 종합 7위였다,0.969477653503418
 대신 상한액을 넘는 부분에 대해서는 일시장려금110점을 초과한 10점당 금메달 500만원 은·동메달 150만원이 지급된다,0.48663660883903503
17초 차로 동메달을 놓친 17살의 여고생은 펑펑 울었다,0.998713493347168
 2006년 토리노 대회 동메달에 이어 2연속 메달에 도전했으나 아쉽게 꿈이 좌절된 이강석은 2014년 소치 동계올림픽을 기약하며 캐나다를 떠나게 됐다,0.9338183403015137
 독일이 금메달 3개 은메달 4개 동메달 2개로 1위를 달리고 있다,0.8037540912628174
  한국의 역대 동계올림픽 최고 성적은 2006년 토리노 대회에서 금메달 6개와 은메달 3개 동메달 2개를 따내 종합 7위에 오른 것이다,0.9802360534667969
 은메달리스트와 동메달리스트에게는 각각 30점에 45만원 20점에 30만원이 돌아간다,0.060113683342933655
 일시장려금은 연금점수가 110점을 초과할 경우 10점당 금메달에는 500만원 은 동메달에는 150만원씩 지급하는 제도다,0.2569322884082794
 1998년 나가노 동계올림픽에서 전이경이 동메달을 딴 게 처음이자 마지막 메달일 정도로 취약한 종목이다,0.04530985280871391
 세계랭킹 2위 왕 베이싱중국은 합산 76초63으로 동메달에 머물렀다,0.08887729793787003
com 이상화프로필 생년월일 1989년2월25일  신체조건키몸무게 1m6459kg  출신교 서울은석초→휘경여중→휘경여고  소속 한국체대  스케이트시작 7세  혈액형 A형  500m월드컵랭킹 3위  주요성적 2004세계주니어선수권대회금메달2005핀란드세계주니어선수권대회금메달2005세계종목별빙상선수권대회500m동메달2006토리노동계올림픽5위2007장춘동계아시안게임2위2009세계종목별선수권대회3위다수  ☞ 역대 동계올림픽 사상 최고의 성적 가능 ☞ 모태범이규혁 등 18일 금메달 도전 ☞ 매치 오브 더 데이 스피드스케이팅 여자 500m  스타트의 힘 ☞ 이강석 1000m 출전 좌절 나홀로 귀국 ☞ 포토 이상화김연아 5년전의 한국 빙상 파이팅 ☞ 포토 금메달 목에 건 모태범 내가 최고 ☞ 포토스토리 동갑내기 이상화모태범 금빛우정 ☞ 올림픽 하이라이트 2월 18일  ☞ 웹신문 보러가기☞ 스포츠조선 구독Copyrighs ⓒ 스포츠조선 무단 전재 및 재배포 금지기사제공  스포츠조선 기자 카드  본문 내 기자 정보  카피라이트 배너 Copyrigh ⓒ 스포츠조선,0.9912520051002502
 하지만 릴레함메르 때는 쇼트트랙에서만 메달을 모두 수확했고 토리노 때도 스피드스케이팅 동메달이강석 외에 모두 쇼트트랙에서 메달을 따 ‘쇼트트랙 잔치’라는 눈총을 받아야 했다,0.5394241213798523
 국민체육진흥공단은 올림픽 금메달리스트에게 연금점수 90점과 월정금 100만원씩을 지급하고 은 동메달리스트에게는 각각 30점45만원 20점30만원을 준다,0.15888212621212006
 일시 장려금은 연금점수가 110점을 초과할 경우 10점당 금메달에는 500만원 은·동메달에는 150만원씩 지급하는 제도다,0.724009096622467
 정부는 올림픽을 앞두고 개인종목에서 금메달을 따면 4000만원을 지급하고 은메달은 2000만원 동메달은 1200만원을 주기로 약속한 바 있다,0.7836135625839233
 일시장려금은 연금점수가 110점을 초과할 경우 10점당 금메달에는 500만원，은 · 동메달에는 150만원씩 지급하는 제도다,0.7070040106773376
 정부는 올림픽을 앞두고 개인종목에서 금메달을 따면 4000만원을 지급하고 은메달은 2000만원，동메달은 1200만원을 주기로 약속했다,0.9089794754981995
 이상화는 월드컵 3차 대회까지는 볼프나 왕베이싱중국·동메달리스트에 0,0.6946350932121277
 우리나라 쇼트트랙은 1000m와 1500m 릴레이 종목에서는 늘 메달을 휩쓸었지만 500m는 1998년 나가노 동계올림픽에서 전이경이 딴 동메달이 전부입니다,0.03613399714231491
 쇼트트랙 여자 500m는 1998년 나가노올림픽에서 전이경이 동메달을 딴 게 전부일 정도로 한국의 취약 종목인데다 세계 최강으로 꼽히는 왕멍중국을 넘어야 한다,0.008676929399371147
 한편 ‘세계랭킹 2위’인 중국의 왕베이싱은 1·2차 레이스 합계 76초63으로 동메달을 차지했다,0.8266376256942749
17초 차이로 동메달을 놓친 뒤 울었던 이상화는 4년 뒤 관중들의 기립박수 속에 태극기를 쥐고 링크를 돌며 기쁨의 눈물을 흘렸다,0.9962485432624817
삼덕 스포츠의 스케이트부츠 이정수 선수에 이어 쇼트트랙 1500m에서 동메달을 차지한 미국의 JR 셀스키도 국산 부츠를 신을 만큼 이미 해외에도 널리 알려졌다,0.242250457406044
금메달 6개 은메달 3개 동메달 2개로 종합 7위에 올랐습니다,0.9520704746246338
 2006년 토리노 동계올림픽 500m에서 동메달을 목에 걸며 1992년 알베르빌 동계올림픽 1000m에서 은메달을 딴 김윤만을 이을 한국 스피드스케이팅계의 기대주로 자리매김했던 이강석은 이번 올림픽 500m에서 강력한 금메달 후보로 주목받았지만 3위에 0,0.004091112874448299
 은메달은 30점 동메달은 20점씩이다,0.8622918725013733
 CBS 체육부2006년 토리노 동계올림픽 동메달리스트 이강석25 의정부시청이 올림픽 2회 연속 메달 획득에 실패한 채 귀국길에 오른다,0.08707760274410248
 토리노 동계올림픽 당시 500m에서 동메달을 따내며 1992년 김윤만 이후 14년만에 한국 스피드스케이팅에 메달을 안겼던 이강석은 이번 대회 강력한 메달 후보로 주목을 받았다,0.955350399017334
 그는 2006년 토리노 대회 남자 500m에서 동메달을 차지한 바 있다,0.6273399591445923
03초가 뒤져 아깝게 동메달을 놓쳤다,0.04900118708610535
 세계랭킹 3위인 중국의 왕베이싱이 동메달을 차지했습니다,0.43408700823783875
  토리노 동계올림픽 500m 동메달을 획득했던 이강석은 이번 대회서 500m에 다시 한번 메달 도전에 나섰지만 74초041를 기록 아쉽게 4위에 그쳐 후배 모태범이 금메달을 딴 것을 지켜봐야 했다,0.010958895087242126
  대표팀 맏형 이규혁과 토리노 대회 동메달을 따낸 이강석 등 토대를 마련한 선배들의 노력도 빼놓을 수 없습니다,0.9809042811393738
 헤드릭은 중장거리 전문 선수로서 지난 2006년 토리노 대회 5000m서 금메달 10000m서 은메달 1500m서 동메달 1000m서 6위를 차지한 바 있는 베테랑이다,0.4626460075378418
 한편 500m 은메달리스트인 일본의 나가시마 게이이치로는 7조에서 러시아의 드미트리 로브코프와 레이스를 펼치고 동메달리스트인 가토 조지는 출전하지 않는다,0.02307627536356449
 역대 올림픽에서 은메달 1개 동메달 2개를 따낸 것이 한국 스피드스케이팅 성적표의 전부였던 만큼 전 세계가 한국의 반란에 주목하고 있다,0.9813241362571716
  2006년 토리노 대회 500ｍ에서 동메달을 따내며 1992년 김윤만 이후 14년 만에 한국 스피드스케이팅에 메달을 안기며 르네상스를 열었던 주인공인 만큼 아쉬움은 더 크다,0.9828342199325562
 은 동메달을 차지한 일장기 사이로 태극기가 올라가고 있다,0.8760477304458618
 OSEN 2006 토리노 동계올림픽 동메달리스트인 스프린터 이강석25이 1000m 출전 선수 명단서 제외됐다,0.6132785677909851
 은 동메달을 차지한 일장기 사이로 태극기가 올라가고 있다,0.8760477304458618
 98년 나가노 동계 올림픽에서 전이경이 동메달을 딴 이후 이 종목에서 메달이 나오지 않고 있다,0.011865346692502499
지난 2006년 토리노 동계올림픽에서 스피드스케이팅 남자 500ｍ에서 이강석의정부시청이 동메달 1개를 따내는데 그쳤던 대표팀은 4년 만에 단거리와 장거리 종목에 걸쳐 골고루 메달을 확보하면서 명실상부한 스피드스케이팅 강국으로 발돋움했다,0.9965028762817383
  1992년 알베르빌 동계올림픽 스피드스케이팅 남자 1000ｍ에서 김윤만이 은메달을 따면서 역사적 쾌거를 달성한 한국 스피드스케이팅은 그 후로 14년 만에 이강석이 2006년 토리노 대회에서 동메달을 목에 걸면서 힘겹게 사상 두 번째 메달을 확보했다,0.9736981391906738
  이강석이 동계올림픽 동메달을 따낼 수 있었던 비결 중 하나는 쇼트트랙 훈련을 스피드스케이팅에 접목한 소위 퓨전 훈련이었다는 게 빙상 관계자들의 설명이다,0.4724317491054535
 올림픽에서 금메달을 따면 포인트 90점 은메달은 30점 동메달은 20점이 쌓입니다,0.9856772422790527
  장려금은 금메달에 500만 원 은과 동메달에는 150만 원씩입니다,0.9386000037193298
 은메달 포상금은 2000만 원 동메달은 1200만 원입니다,0.6609376072883606
금메달 6개 은메달 3개 동메달 2개로 종합 7위에 올랐습니다,0.9520704746246338
역대 500m는 지난 98년 나가노 대회 때 전이경의 동메달이 유일한 메달일 정도로 취약한 종목이지만 대표팀은 체력으로 밀여붙여 이 종목 세계 최강인 중국의 왕멍을 넘어 쇼트트랙 강국의 자존심을 세우겠다는 각오입니다,0.9953879714012146
 1998년 나가노 동계올림픽에서 전이경이 500m 동메달을 따낸 뒤 단 한 차례도 이 종목에서 메달을 얻지 못했기 때문이다,0.4430476129055023
 결승선을 얼마 안 남겨두고 충돌해 아깝게 은 동메달을 놓친 이호석고양시청 성시백용인시청은 환상의 팀워크로 남자 5000m 계주 준결승에서 맹활약을 자신하고 있다,0.9366148114204407
  왼쪽부터 동메달 왕 베이싱중국 금메달 이상화한국 은메달 예니 볼프독일,0.9528403282165527
   올림픽 5년전 상화랑 연아랑 앵커 올림픽 빙상스타 이상화와 피겨여왕 김연아의 옛 모습은 어땠을까요 5년전 세계 종목별 빙상선수권대회에서 당시 한국여자 최고 성적인 500m동메달을 따낸 이상화와 주니어 피겨선수권에서 은메달을 딴 김연아 선수가 함께 연합뉴스 취재에 응했던 모습이 화제가 되고 있는데요,0.9507293105125427
 이 경기복을 입고 지난 16일 남자 빙속 500m 경기에서 나가시마 게이이치로27와 가토 조지25 선수가 나란히 은과 동메달을 땄다,0.7704923748970032
 중국의 왕베이싱은 12차 합계 76초63으로 동메달을 따냈다,0.7246248722076416
 올림픽에서 금메달을 따면 포인트 90점 은메달은 30점 동메달은 20점이 쌓입니다,0.9856772422790527
  장려금은 금메달에 500만 원 은과 동메달에는 150만 원씩입니다,0.9386000037193298
 은메달 포상금은 2000만 원 동메달은 1200만 원입니다,0.6609376072883606
 지난 해 9∼12월에 열린 4차례 월드컵 시리즈에서도 한국 선수들은 동메달조차 구경하지 못했다,0.5151731967926025
 당시 1위를 한 이상화가운데가 은메달의 예니 볼프독일·왼쪽 동메달의 왕베이싱중국·오른쪽과 함께 시상대에 섰다,0.8813655376434326
 그러나 중국의 경우 최근 쇼트트랙에서 급성장세를 보이면서 금메달 4개 은메달 17개 동메달 13개를 획득했다,0.9712814092636108
 일본은 이번 밴쿠버동계올림픽 스피드스케이팅 남자500ｍ에서 은메달과 동메달을 따냈으나 연일 금메달을 따내고 있는 한국에 뒤지고 있다,0.8114093542098999
 마이니치신문은 사설에서 1980년대까지만 해도 일본은 동계스포츠에서 아시아를 주름잡으면서 경기 기술을 전수하는 입장이었으나 1992년 프랑스 알베르빌동계올림픽에서 한국이 스피드스케이팅 쇼트트랙에서 금메달 2개 동메달 1개를 쓸어담은 반면 일본은 동메달 1개에 머물면서 상황이 역전됐다고 언급했다,0.7855172753334045
34초를 끌어올렸고 전광판에 찍힌 ‘3’이라는 숫자를 보며 동메달인줄 알고 순간 마음을 놓았다,0.9875379800796509
17초 차로 동메달을 놓치면서 눈물을 보였었다,0.7523001432418823
 동메달을 딴 중국의 렌후이76초87에게 겨우 0,0.005537582561373711
 2007년 토리노동계유니버시아드에서 첫 우승을 거머쥐었고 창춘 동계아시안게임에서는 은메달500m과 동메달1000m을 따내며 기대에 부응했다,0.9555578231811523
  특히 여자 500ｍ는 1998년 나가노 동계올림픽에서 전이경이 동메달을 딴 게 처음이자 마지막 메달일 정도로 한국의 취약 종목이다,0.15500518679618835
 한국이 17일 현재 금메달 3 은메달 1개로 수위 자리까지 오가는 상황에 일본은 스피드스케이팅 500m 에서 은동메달을 차지한것이 전부였다,0.011084191501140594
 미국 스포츠전문지 스포츠일러스트레이티드 역시 한국이 금메달 5개 은메달 6개 동메달 3개를 획득해 종합 7위에 오를 것으로 내다봤다,0.8966709971427917
 u3000비록 한국 모태범의 깜짝 금메달에 가려지긴 했지만 어쨌든 해프닝을 빚었던 이 유니폼 덕분인지 일본은 남자 스피드 스케이팅 500m에서 나가시마와 가토 등 두 선수가 각각 은메달과 동메달을 따내며 일본에 이번 올림픽 첫 메달을 안겼다,0.989286482334137
 은 동메달을 차지한 일장기 사이로 태극기가 올라가고 있다,0.8760477304458618
 미국의 데비 토마스가 88년 캘거리 동계 올림픽에서 동메달로 흑인 사상 최초의 올림픽 메달을 따내며 물꼬를 텄다,0.8283712863922119
 당시 이상화는 휘경여고 재학중으로 세계종목별선수권 동메달을 일궈내 각광을 받았으며 김연아는 도장중학교 재학중으로 세계주니어피겨선수권 은메달을 획득해 주목을 받는 등 두 선수는 미래의 꿈나무였다,0.955927312374115
 당시 이상화는 휘경여고 재학중으로 세계종목별선수권 동메달을 일궈내 각광을 받았으며 김연아는 도장중학교 재학중으로 세계주니어피겨선수권 은메달을 획득해 주목을 받는 등 두 선수는 미래의 꿈나무였다,0.955927312374115
 당시 이상화는 휘경여고 재학중으로 세계종목별선수권 동메달을 일궈내 각광을 받았으며 김연아는 도장중학교 재학중으로 세계주니어피겨선수권 은메달을 획득해 주목을 받는 등 두 선수는 미래의 꿈나무였다,0.955927312374115
 당시 이상화는 휘경여고 재학중으로 세계종목별선수권 동메달을 일궈내 각광을 받았으며 김연아는 도장중학교 재학중으로 세계주니어피겨선수권 은메달을 획득해 주목을 받는 등 두 선수는 미래의 꿈나무였다,0.955927312374115
 당시 이상화는 휘경여고 재학중으로 세계종목별선수권 동메달을 일궈내 각광을 받았으며 김연아는 도장중학교 재학중으로 세계주니어피겨선수권 은메달을 획득해 주목을 받는 등 두 선수는 미래의 꿈나무였다,0.955927312374115
 매우 기쁘다고 동메달 획득을 기뻐했다고 보도했다,0.8877148628234863
 대표팀 맏형 이규혁과 토리노 대회 동메달을 따낸 이강석 등 토대를 마련한 선배들의 노력도 빼놓을 수 없습니다,0.9809042811393738
  하지만 대회 개막과 함께 스피드스케이팅의 깜짝 금메달로 기쁜 표정을 지었던 빙상연맹 관계자들은 쇼트트랙 1500ｍ 결승에서 아쉬운 충돌 사고로 은 동메달을 잃는 것을 보고 마냥 즐거워할 수는 없었다,0.0393267385661602
  한국은 지난 2006 토리노올림픽 때 금메달 6개 은메달 3개 동메달 2개를 따낸 바 있으며 이번 대회에서 예기치 못했던 금메달을 잇달아 따내며 내심 역대 최다 금메달을 노리고 있다,0.976628303527832
  독일이 금메달 3개 은메달 4개 동메달 2개로 1위를 달렸다,0.6791113615036011
  한국이 역대 동계올림픽에서 최고 성적을 올린 것은 2006년 토리노 동계올림픽때로 금메달 6개와 은메달 3개 동메달 2개로 종합 7위에 올랐다,0.9914207458496094
  하지만 쇼트트랙을 제외하고 메달을 딴 종목은 스피드스케이팅 남자 500ｍ에서 동메달을 차지한 이강석의정부시청뿐이라 메달 편식이라는 눈총을 받아야 했다,0.1802762746810913
이동윤 선임기자의 스포츠 인사이드달빛에 금메달이 동메달,0.9877257943153381
 그러나 한 본부 임원이 보니 김충용의 목에는 동메달이 걸려 있었습니다,0.07771316170692444
 달빛에 금메달이 동메달로 보였던 것이었죠,0.6726996898651123
17초 차이로 동메달을 놓쳤던 이상화는 차분하게 2차 시기를 준비했고 1차 시기에서 나란히 1 2등을 차지한 볼프와 마지막 조에서 또 한 번 맞대결에 나섰다,0.9899104237556458
 올림픽에서 금메달을 따면 연금 포인트 90점 은메달은 30점 동메달은 20점이 쌓이고 포인트 110점을 넘으면 월 100만 원씩 연금이 나옵니다,0.9855925440788269
  동메달을 차지한 중국의 왕베이싱76초63과도 0초84에 불과해 북한이 메달 획득 희망을 품을 만한 성적표다,0.013821831904351711
 이어 2006년 이탈리아 토리노 대회에는 쇼트트랙과 피겨 스케이팅에만 총 6명의 선수를 파견했으나 1992년 알베르빌 대회 때 황옥실의 여자 쇼트트랙 500ｍ 동메달을 끝으로 끊긴 메달 명맥을 잇지 못했다,0.38982316851615906
17초 차로 동메달을 놓치며 5위에 오른 것,0.1517496407032013
 그는 이어 1979년 세계선수권대회에서는 최초로 500m에서 동메달을 따냈다,0.7794423699378967
 중학생 때부터 스케이트 신동으로서 차세대 올림픽 금메달 주자로 거론됐던 이상화는 16살이던 2005년 세계 종별 선수권 500m에서 동메달을 따내는 놀라운 성과를 냈다,0.9801433682441711
 한국 여자 선수로는 최초의 일이었으며 한국 스피드 스케이팅 전체로도 1996년 제갈성렬의 1000m 동메달 이후 9년 만의 쾌거였다,0.9895628094673157
 u3000그녀는 독일 인젤에서 벌어진 2005년 세계종목별빙상선수권대회 여자 500m에서 12차 합계 77초91을 기록 중국의 왕만리77초21와 왕베이싱77초82에 이어 당당히 동메달을 목에 걸었다,0.9668121933937073
 2004년 2월 미국에서 열린 세계주니어선수권대회 500m 동메달을 시작으로 2005년 핀란드 주니어선수권 500m 우승을 거머쥐며 단숨에 세계적인 유망주의 반열에 올랐다,0.9973117113113403
com이상화프로필 생년월일 1989년2월25일  신체조건키몸무게 1m6459kg  출신교 서울은석초→휘경여중→휘경여고  소속 한국체대  스케이트시작 7세  혈액형 A형  500m월드컵랭킹 3위  주요성적 2004세계주니어선수권대회금메달2005핀란드세계주니어선수권대회금메달2005세계종목별빙상선수권대회500m동메달2006토리노동계올림픽5위2007장춘동계아시안게임2위2009세계종목별선수권대회3위다수  ☞ 이상화 동계 여자스피드스케이팅 사상 아시아 첫 금메달 ☞ 한국 역대 최다 금메달 보인다 ☞ 모태범이상화이승훈이정수 등 89년생 전성시대 ☞ 북한 감독 모태범은 우리 민족의 긍지 ☞ 화보 이상화 여자 스피드스케이팅 500m 금메달 ☞ 포토 여자 빙속 첫 金 이상화의 어린시절 ☞ 포토 다정한 모태범이상화  ☞ 웹신문 보러가기☞ 스포츠조선 구독Copyrighs ⓒ 스포츠조선 무단 전재 및 재배포 금지기사제공  스포츠조선 기자 카드  본문 내 기자 정보  카피라이트 배너 Copyrigh ⓒ 스포츠조선,0.9888821244239807
  또 모태범은 2007년 이탈리아 동계유니버시아드 남자 500m에서 동메달을 획득하며 주목을 받았으며 이상화는 2004년부터 국가대표로 활약해왔다,0.8548647165298462
 당시 금메달 6개 은메달 3개 동메달 2개를 땄다,0.7527174353599548
 500m에서 아쉽게 4위에 그친 이강석도 아쉬움을 털고 지난 2006년 토리노올림픽500m 동메달에 이어 2회 연속 메달에 도전장을 던진다,0.9850823879241943
 당초 동메달 정도를 기대했던 한국 팬들의 기대가 금빛으로 바뀌는 순간이었다,0.9876997470855713
   올림픽 상화랑 연아랑 앵커 올림픽 빙상스타 이상화와 피겨여왕 김연아의 옛 모습은 어땠을까요 5년전 세계종목별 빙상선수권대회에서 당시 한국여자최고성적인 500m동메달을 따낸 이상화와 주니어피겨선수권에서 은메달을 딴 김연아 선수가 함께 취재에 응했던 모습이 화제가 되고 있는데요당시 모습 영상으로 만나보시죠,0.9865239858627319
17초 차로 아쉽게 동메달을 놓쳤습니다,0.14431089162826538
 은메달리스트와 동메달리스트에게는 각각 30점45만원 20점30만원이 돌아간다,0.009614894166588783
 일시장려금은 연금점수가 110점을 초과할 경우 10점당 금메달에는 500만원 은 동메달에는 150만원씩 지급하는 제도다,0.2569322884082794
 정부는 올림픽을 앞두고 개인종목에서 금메달을 따면 4천만원을 지급하고 은메달은 2천만원 동메달은 1천200만원을 주기로 약속한 바 있다,0.6837331652641296
 독일이 금메달 3개 은메달 4개 동메달 2개로 1위를 달리고 있고 한국에 이어 스위스금메달 3개 동메달 1개 미국금메달 2개 은메달 2개 동메달 4개 개최국인 캐나다금메달 2개 은메달 2개 동메달 1개가 자리했다,0.08634541928768158
 모태범 금메달 때는 일본 선수 2명이 은메달 동메달에 그쳐 아쉬움이 더했지요,0.7302032113075256
 스피드 스케이팅 선수로서 탁월한 체력과 능력을 가진 이상화는 2008년 국제빙상연맹ISU 스피드스케이팅 월드컵 1차 500m 동메달과 4차 레이스 은메달 동메달 2009년 중국 하얼빈 동계유니버시아드 100m 동메달 500m 금메달 2009년 ISU 세계스프린트선수권 대회 우승 등 화려한 전력을 자랑하는 실력파로 알려진 것과 동시에 귀여운 외모로 네티즌들의 사랑을 받아왔다,0.9233753085136414
 덕분에 뒤에 따라오던 미국의 오노와 셀스키가 어부지리로 은메달과 동메달을 차지했다,0.2650252878665924
 동메달은 러시아의 이반 스코브레프6분18초05에게 돌아갔다,0.05235464498400688
