sentence,sentiment
 아무도 예상 못한 ‘이변의 금메달’이었다,0.9820590615272522
 앵커멘트 모태범의 빙속 사상 첫 금메달이 더해지면서 우리나라는 단숨에 동계올림픽 종합 3위로 올라섰습니다,0.9323626160621643
 먼저 여자 스피드스케이팅 500m에 출전하는 이상화가 빙상에서 또 한번 금메달을 노립니다,0.9421516060829163
 당초 금메달 대섯개 이상으로 두 대회 연속 톱 10 진입을 노렸던 대한민국 선수단 지금과 같은 순항을 이어간다면 목표의 초과 달성도 가능하다는 기분 좋은 전망이 나오고 있습니다,0.9963924288749695
 관련기사  모태범 스피드스케이팅 사상 첫 금메달  모태범 빙속 역사 바꾼 대표팀 막둥이  금메달 모태범 생일날 생애 최고의 선물  스피드스케이팅 새 역사 썼다  막내 장하다,0.918157160282135
 앵커멘트 스피드스케이팅의 첫 금메달이 스물 한살 청년의 두 발에서 나왔습니다,0.9721406102180481
 급기야 아무도 예상치 못한 올림픽 금메달을 목에 걸며 하루 아침에 유망주에서 세계 챔피언으로 우뚝 섰습니다,0.5555036067962646
 인터뷰모태범 스피드스케이팅500m금메달 제 인생에 있어서 가장 큰 생일 선물인 것 같아요,0.9979166388511658
지지 호소  모태범 스피드스케이팅 사상 첫 금메달  테마뉴스 대한민국 울린 올림픽의 드라마  테마뉴스 밴쿠버 동계올림픽 승리는 우리것  테마뉴스 스피드·체력 문제없다 스피드 스케이팅 ☞ 다운로드 생방송과 뉴스속보를 한 눈에,0.9856977462768555
모태범 스피드스케이팅 사상 첫 금메달,0.7815089821815491
 앵커멘트 모태범이 동계올림픽 사상 처음으로 스피드스케이팅에서 금메달을 땄습니다,0.5483236312866211
 최단거리인 500m에서 강호들을 누르고 당당히 금메달을 목에 걸었습니다,0.9741342663764954
 리포트 대표팀 막내 모태범이 깜짝 금메달 낭보를 전했습니다,0.4682668447494507
 그동안 한국 스피드스케이팅은 올림픽에서 은메달 2개 동메달 1개를 따냈지만 금메달을 차지한 것은 이번이 처음입니다,0.9730221629142761
 인터뷰모태범 스피드스케이팅500m금메달 1차 레이스 때는 그냥 편하게 타자 생각했는데 1차 때 생각보다 좋아서 2차 때는 자신감 갖고 침착하게 경기했던 것 같아요,0.9993009567260742
 하지만 유력한 금메달 후보로 꼽혔던 이강석은 일본의 가토에 간발의 차로 밀려 아쉽게 4위에 그쳤고 대표팀 맏형 이규혁은 15위에 머물렀습니다,0.005210196133702993
 이승훈의 값진 은메달에 이어 한국 빙속 사상 올림픽 첫 금메달을 따낸 남자 스피드스케이팅은 쾌속 순항하고 있습니다,0.9962258338928223
  피겨 퀸 김연아19·고려대의 금메달 여부에 모든 이들의 촉각이 곤두세워있는 상황이지만 곽민정에게 기대를 걸고 있는 사람들도 많다,0.9815660715103149
외신들 3등 선수 모태범이 금메달을 깜짝,0.4129362106323242
 마이데일리모태범21·한국체대의 금메달 획득에 외신들도 깜짝 놀랐다,0.9949072003364563
 한국 스피드 스케이팅 대표 모태범은 16일한국시각 진행된 밴쿠버 리치몬드 올림픽 오벌에서 열린 올림픽 스피드 스케이팅 남자 500m 대회에서 12차 합계 69초82를 기록해 금메달을 목에 걸었다,0.9767025113105774
 외신들은 모태범의 금메달 획득 사실이 알려지자 앞다퉈 놀랍다는 반응을 보이고 있다,0.8845155239105225
 USA 투데이는 모태범은 한국의 깜짝 금메달 리스트라고 말하면서 모태범은 금메달 리스트로 가장 유력시 여겨져 온 이강석25 의정부시청 이규혁32 서울시청에 이어 3등세번째 선수에 불과했다라고 모태범의 금메달 획득에 놀라움을 표했다,0.6216117143630981
 16일한국시간 캐나다 리치먼드 올림픽 오벌에서 벌어진 2010 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에서 차지한 모태범의 금메달은 한국 빙상의 새 역사이자 일본 빙상을 제친 쾌거이기도 했다,0.9942730069160461
 1차 시기 1위였던 미카와 일본 간판 가토가 맞붙었고 이들이 1 2차 시기 합계 70초04와 70초01에 머물면서 금메달의 주인공은 모태범으로 결정됐다,0.33383798599243164
 1998년 나가노 대회에서 시미즈 히로야스가 처음으로 남자 500ｍ에서 금메달을 목에 걸 때도 한국 빙상은 부러운 눈빛으로 쳐다봐야만 했다,0.9668700695037842
 하지만 패기로 빙판을 제친 모태범의 금메달로 오랜 아쉬움과 회한은 휘날리는 태극기 바람을 타고 공중으로 흩어져 사라졌다,0.797766387462616
 모태범이 한국 스피드스케이팅 사상 첫 금메달을 딴 데 이어 17일에는 이상화21ㆍ한국체대ㆍ사진가 금메달 사냥에 나선다,0.9683101177215576
  이상화는 빙상연맹 관계자들이 금메달 후보로 꼽는 기대주다,0.9951022863388062
  이날 경기에서 모태범21은 한국 스피드 스케이팅 사상 첫 올림픽 금메달을 따내면서 국민들을 흥분의 도가니로 몰아넣었다,0.09576596319675446
스피드스케이팅 한국 금메달 도전사,0.934268593788147
 쇼트트랙이 정식 종목으로 채택된 것은 1992년 알베르빌 동계올림픽이지만 스피드스케이팅의 금메달 도전사는 74년 전으로 거슬러 올라간다,0.997635006904602
 쇼트트랙 남자 대표팀이 금메달 2개를 안긴 1992년 알베르빌 대회에서 김윤만은 남자 1000ｍ에서 1분14초86으로 은메달을 따내며 한국 빙속 사상 첫 메달을 차지했다,0.9961180686950684
 2002년 솔트레이크시티 대회까지 단 한 개의 메달도 따내지 못하고 금메달을 쓸어 담는 쇼트트랙의 인기를 멀리서 지켜만 봐야 했다,0.31360387802124023
 2010년 한국 스피드스케이팅은 감히 금메달을 얘기했다,0.9826344847679138
 아무도 눈여겨보지 않았던 막내는 선배들이 74년 동안 닦아 놓은 그 빙판 위에서 형님들의 기를 잔뜩 받아 마침내 금메달을 질주했다,0.9969443678855896
 앵커 오늘16일 모태범 선수의 금메달로 기분좋은 하루였는데요,0.9949251413345337
 피겨 스케이팅 페어에서는 중국의 션슈에자오홍보가 환상의 호흡을 보이며 금메달을 차지했습니다,0.9573584198951721
  기자 피겨 페어 프리스케이팅 퍼시픽 콜리세움 션슈에자오홍보중국 금메달…합계 216,0.9936068058013916
57점 알파인 스키 남자 활강 휘슬러 데파고스위스 금메달…1분 54초 31  스노보드 남자 크로스 결승 사이프러스 웨스코트미국 금메달 크로스컨트리 남자 15km 프리 휘슬러 올림픽 파크 콜로냐스위스 금메달…33분 36초 3 최희진 chovelsbs,0.9980524778366089
kr 관련정보  풀영상 10 밴쿠버 센 슈에자오홍보 페어 금메달  피겨 여제의 조언 연아 부담까지도 즐겨라  대인배 김연아 징크스 없는 게 징크스  풀영상 10 밴쿠버 센 슈에자오홍보 페어 쇼트 1위  김연아 NYT 일요스포츠 1면 또 장식 SBS기자들의 생생한 취재현장 뒷이야기 취재파일 저작권자 SBSSBS콘텐츠허브 무단복제재배포 금지  기사제공  SBSex 기자 카드  본문 내 기자 정보  최희진 카피라이트 배너 Copyrigh ⓒ SBSex,0.9914462566375732
 CBS정치부이명박 대통령은 16일 2010 밴쿠버 동계올림픽 남자 스피드스케이팅 500m 종목에서 한국 스피드스케이팅 사상 첫 올림픽 금메달을 획득한 모태범 선수에게 축전을 보내 격려했다,0.9684464931488037
 포천연합뉴스 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 첫 출전해 금메달을 딴 모태범 선수의 학창 시절,0.670863151550293
 포천연합뉴스 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 첫 출전해 금메달을 딴 모태범 선수의 학창 시절,0.670863151550293
 포천연합뉴스 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 첫 출전해 금메달을 딴 모태범 선수의 학창 시절,0.670863151550293
 포천연합뉴스 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 첫 출전해 금메달을 딴 모태범 선수의 학창 시절,0.670863151550293
 포천연합뉴스 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 첫 출전해 금메달을 딴 모태범 선수의 학창 시절,0.670863151550293
 포천연합뉴스 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 첫 출전해 금메달을 딴 모태범 선수의 학창 시절오른쪽,0.9486205577850342
 한국체대가 금메달을 획득하며 금메달 2 은메달1로 현재 종합순위 3위에 올랐다,0.8381766676902771
李대통령 빙속 金 모태범에 축전,0.12102029472589493
 【서울뉴시스】  이명박 대통령이 16일 우리나라 스피드스케이팅 사상 첫 올림픽 금메달을 따낸 모태범 선수에게 축전을 보내 축하의 메시지를 전했다,0.9762721657752991
  청와대는 이날 2010 밴쿠버 동계올림픽 남자 스피드스케이팅 500m 종목에서 금메달을 획득한 모 선수에게 축전을 보냈다고 밝혔다,0.850167453289032
 모태범과 역주 펼친 워더스푼캐나다의 빙판 단거리 황제 제러미 워더스푼34이 16일한국시간 리치먼드 올림픽 오벌에서 열린 밴쿠버 동계올림픽 스피드스케이팅 남자 500m 결선에서 금메달을 딴 모태범21,0.9632081985473633
홈팬들의 열광적인 응원을 등에 업은 워더스푼은 그러나 이날 9위에 그쳐 역대 4차례 동계올림픽에서 금메달을 따지 못하고 은퇴하게 됐다,0.01787218451499939
  1999년부터 각종 세계선수권대회 500ｍ와 1000ｍ에서 금메달 8개를 따내 이 부문 최강자로 군림해 온 워더스푼은 유독 올림픽 무대에서는 기를 펴지 못했다,0.012021857313811779
kr 관련기사 세계종목별빙속선수권 이규혁 男 500ｍ 은메달종합 동계올림픽 워더스푼 머나먼 금메달 뉴스의 새 시대 연합뉴스 Live아이폰 애플리케이션 출시 이벤트포토 매거진 저작권자c연합뉴스,0.984820544719696
 앵커 한국의 스피드 스케이팅이 올림픽 사상 첫 금메달의 쾌거를 이뤘습니다,0.9588316082954407
  기자 스피드스케이팅 남자 500m 1차 레이스 모태범 인IN코스  모태범 1차 레이스 2위34초 92 2차 레이스 모태범 아웃OUT코스 2차레이스 34초 90…합계 69초 82 모태범 한국 스피드스케이팅 사상 첫 금메달 김영성 yskimsbs,0.9379383325576782
kr 관련정보  모태범 역대 4번째로 생일에 금메달 딴 선수  최악의 빙질 이겨낸 모태범의 파워  모태범 빙판 한일전서도 짜릿한 승리  생생인터뷰 모태범 무관심 덕분에 독기 품었다  스피드스케이팅 깜짝 금 모태범은 누구 SBS기자들의 생생한 취재현장 뒷이야기 취재파일 저작권자 SBSSBS콘텐츠허브 무단복제재배포 금지  기사제공  SBSex 기자 카드  본문 내 기자 정보  김영성 카피라이트 배너 Copyrigh ⓒ SBSex,0.9818628430366516
 김현수 앵커 오늘 한국의 모태범 선수가 사상 최초로 스피드스케이팅에서 올림픽 금메달을 땄습니다,0.9355137944221497
 한국은 쇼트트랙 남자 1000m에서 금메달 사냥에 나섭니다,0.8561543226242065
 14일 1500m에서 금메달을 딴 이정수 선수가 2관왕에 오를지 1500m 결선에서 함께 넘어진 성시백 선수와 이호석 선수가 자존심을 회복할지 관심사입니다,0.04782465845346451
 김 선수는 24일 피겨스케이팅 쇼트프로그램 26일 프리스케이팅에 출전해 사상 첫 올림픽 피겨 금메달 획득에 나섭니다,0.9240745902061462
 【 앵커멘트 】  이번 모태범의 금메달 뒤에는 74년 동안 묵묵히 스케이트 날을 갈아왔던 한국 스피드 스케이팅 대표팀의 끊임 없는 도전이 있었습니다,0.9858847260475159
  밴쿠버 올림픽에서 이승훈 선수가 아시아 최초로 5000m 장거리에서 은메달을 따내며 가능성을 높이더니 결국 금메달을 따냈습니다,0.7466035485267639
  모태범의 깜짝 금메달로 74년 동안의 담금질은 드디어 결실을 보았습니다,0.4121495187282562
연합시론 첫 빙속 금메달로 스포츠 선진국 반열에,0.9761117696762085
 서울연합뉴스 한국이 동계올림픽 스피드스케이팅에서 사상 첫 금메달을 따내는 쾌거를 이뤘다,0.9494717121124268
 한국체대 선수가 2010 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에서 영광의 금메달을 목에 걸었다,0.9736035466194153
 한국이 올림픽 스피드스케이팅에서 금메달을 획득한 것은 1948년 생모리츠 동계 올림픽 이후 62년 만에 처음이고 일제 강점기였던 1936년 독일에서 열린 동계올림픽에서 김정연 선수가 일장기를 달고 처음 올림픽 무대에 선 지 74년 만이라고 한다,0.9929651021957397
  동계올림픽 스피드스케이팅 사상 첫 금메달 획득이라는 금자탑을 세운 모태범 선수가 밝힌 소감은 매우 감동적이고 시사하는 바가 크다,0.9984297156333923
  한국은 이번 밴쿠버 동계올림픽 스피드스케이팅에서 은메달과 금메달을 잇달아 따냄으로써 하계 올림픽은 물론 동계올림픽의 새로운 강자로 우뚝 서게 됐다,0.9944848418235779
 한국 스피드 스케이팅의 기대주 모태범한국체대이 16일 오전한국시각 캐나다 밴쿠버 리치먼드 올림픽 오벌에서 열린 스피드 스케이팅 남자500m에서 12차 레이스 합계 69초 82의 기록으로 금메달을 따내는 데 성공했다,0.9609333276748657
 이로써 한국은 대회 둘째 날 쇼트트랙 남자 1500m에서 금메달을 따낸 이정수단국대에 이어 2번째 금메달을 획득했다,0.9894871711730957
 이미 그전에 스피드 스케이팅 남자 5000m에서 이승훈한국체대이 은메달을 따낸 한국은 올림픽 개막 4일째인 16일 오후 현재 금메달 2개 은메달 1개를 기록하며 스위스금3 미국금2 은2 동4에 이어 종합 3위를 달렸다,0.3730066120624542
 스피드 스케이팅에서 금메달 1개 은메달 1개를 따내면서 새로운 효자 종목으로 이름을 날렸고 쇼트트랙도 기대했던 종목에서 금맥을 캐며 순조로운 메달 레이스에 큰 도움이 됐다,0.9643470644950867
 당장 모태범의 금메달 상승세를 이어 다음날인 17일 오전한국시각에 열릴 스피드 스케이팅 여자 500m에도 긍정적인 영향을 미칠 전망이다,0.9483180642127991
 남자 쇼트트랙은 21일 오전 1000m에서 연이은 금메달에 도전하며 25일 오전 500m에도 출전해 1994년 릴레함메르 동계올림픽 이후 16년 만에 이 종목 금메달을 노린다,0.9432536959648132
 남자 1000m와 5000m 계주에서 금맥 캐기에 도전해 전 종목 석권을 노리고 있으며 여자 역시 1000m 결승에서 중국의 최강자 왕 멍을 제치고 금메달 획득에 도전한다,0.982907235622406
 만약 김연아가 피겨스케이팅에서 금메달을 따내는 데 성공하면 한국은 사상 처음으로 동계올림픽에서 3개 종목에 걸쳐 메달을 따내는 쾌거도 이뤄낸다,0.8066675066947937
 역대 동계올림픽에서 한국의 최고 성적은 지난 2006년 토리노 동계올림픽으로 금메달 6개 은메달 3개 동메달 2개를 따내며 종합 7위에 오른 것이다,0.987065315246582
 한국체대과 생일을 맞아 한국 빙속 사상 첫 금메달의 주인공이 된 모태범21,0.9527141451835632
  모태범은 16일 500m 1차 레이스34초92 2차 레이스34초90 합계 69초82를 기록 금메달을 수확했다,0.9761449694633484
 한국 스피드스케이팅 선수가 처음 올림픽 무대를 밟은 1936년 이후 74년만에 17번째 도전만에 처음으로 나온 금메달이었다,0.9985417127609253
 장하다 우리 아들 포천연합뉴스밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 출전한 모태범한국체대 선수가 16일 금메달을 확정짓자 아버지 모영열오른쪽 씨와 어머니 정연화왼쪽 씨가 환호하고 있다,0.8914300203323364
한국체대 선수가 예상외의 금메달을 확정짓는 순간 가족들은 집이 떠나갈 듯 환호성을 질렀다,0.9611795544624329
  학창시절 모태범 선수 포천연합뉴스 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에 첫 출전해 금메달을 딴 모태범 선수의 학창 시절,0.9808916449546814
  20조 마지막 두 명 초반 뛰어난 경기력을 보이자 잠시 초조한 분위기가 이어지기도 했지만 모 선수가 끝내 금메달을 확정짓자 온 집안은 환호성으로 가득했다,0.996321439743042
  어머니 정씨는 어제가 생일인데 미역국도 못 끓여줘 미안했다며 메달권에 진입하기만 기도했는데 금메달을 따 말할 수 없이 기쁘다며 태범이가 생일에 경기에 나가 감이 좋다는 말을 했는데 출발선에 선 얼굴을 보니까 마음이 편안해 보였다고 아들을 대견해 했다,0.9991633892059326
 그래픽 밴쿠버 동계올림픽 금메달 리스트  모태범 서울연합뉴스한국 남자 스피드스케이팅 대표팀의 젊은 스프린터 모태범21,0.9833104610443115
한국체대이 2010 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에서 깜짝 금메달의 주인공이 됐다,0.9783063530921936
kr 관련기사 올림픽 빙속 김관규 감독 생애 최고의 순간 올림픽 주요 외신 모태범의 질주 놀랍다 고침 체육올림픽 모태범 역대 4번째 생일에 금메달 올림픽16일 전적 올림픽 최악의 빙질 이겨낸 모태범의 파워 뉴스의 새 시대 연합뉴스 Live아이폰 애플리케이션 출시 이벤트포토 매거진 저작권자c연합뉴스,0.9975773692131042
 13일이하 현지시간 이승훈이 남자 5000m 은메달 15일 모태범이 남자 500m에서 금메달을 따냈다,0.9381834864616394
 반면 “그의 샤우팅함성만은 금메달감” “그의 열정만큼은 금메달감”이라는 호평도 이어진다,0.9950483441352844
 어느 시청자는 “모태범 선수가 금메달을 따는 순간 1차와 2차 레이스의 기록을 합산한 최종기록을 불과 12초 사이에 따져본 제갈성렬 해설자의 ‘어어 으악’이라는 급작스런 괴성에 가까운 비명소리 때문에 공식 게시도 되기 전에 이미 금메달을 딴 지 알았다”고 유쾌해 했다,0.01574363186955452
  남자 500m 금메달 확정 후 스피드스케이팅 대표팀 막내인 모태범을 카메라가 잡자 김정일 캐스터가 “형들이 못한 걸 동생들이 해주는군요 이래서 동생 괄시하면 안됩니다,0.8961080312728882
 한체대이 캐나다 리치몬드 올림픽 오벌에서 열린 스피드스케이팅 남자 500m 경기에서 깜짝 금메달을 수확하면서 전날 노메달의 부진을 씻어냈다,0.9471895694732666
  모태범은 이날 500m 2차 레이스에서 34초90을 기록해 1차 레이스34초92와 합쳐 69초82로 금메달을 따냈다,0.9593947529792786
  한국 선수단에 두 번째 금메달을 보탠 모태범은 역대 동계올림픽 스피드스케이팅 출전 사상 처음으로 첫 금메달 획득이라는 쾌거를 이뤘다,0.9906623959541321
  그러나 모태범은 이날 1차 레이스에서 34초92로 깜짝 2위에 올라 올림픽 메달 전망을 밝혔고 이어진 2차 레이스에서도 34초대에 진입하며 금메달을 목에 걸었다,0.942538857460022
  이날 모태범의 금메달로 대회 사흘째까지 금메달 2개와 은메달 1개를 획득한 한국은  종합순위에서 3위로 전날보다 두 계단 올라섰다,0.8883242011070251
 고려대가 출전하는 여자 피겨스케이팅과 전통적인 효자종목인 쇼트트랙 등 아직 금메달을 기대해 볼 수 있는 종목이 많아 역대 최고 성적에 대한 기대를 부풀렸다,0.7522595524787903
  한편 피겨 페어에서는 중국 페어의 간판 선쉐32자오훙보37 조가 금메달을 차지 중국에 이번 대회 첫 금메달을 안겼다,0.9624404907226562
  이날 모두 6개 종목에서 금메달 주인공이 가려진 가운데 스위스가 알파인스키와 크로스컨트리에서 2개의 금메달을 추가 3개로 미국금2 은2 동4을 제치고 종합 1위를 달렸다,0.9890282154083252
 올림픽 모태범 포옹밴쿠버연합뉴스밴쿠버 동계올림픽 스피드 스케이팅 500M 에서 금메달을 획득한 모태범이 김관규 감독과 포옹하고 있다,0.8832312226295471
한국체대이 사상 첫 스피드스케이팅 금메달을 따낸 순간 대표팀 사령탑인 김관규43,0.9681957960128784
한국체대이 5000ｍ에서 은메달을 따낸 데 이어 이틀 만에 모태범이 500ｍ 금메달을 차지한 것은 기적과도 같은 일이다,0.8988069891929626
  그로부터 22년이 흐르고 김 감독은 비록 장소는 달라졌지만 자신이 첫 동계올림픽을 치렀던 캐나다에서 대표팀 제자들이 금메달과 은메달을 목에 거는 것을 지켜보면서 만감이 교차할 수밖에 없었다,0.9987438321113586
하는 생각까지 했다라며 1차보다 2차 때 보통 기록이 떨어지는 데 모태범이 위기를 잘 넘겨준 게 금메달로 이어졌다라고 설명했다,0.9987726807594299
  올림픽 모태범 태극환호밴쿠버연합뉴스밴쿠버 동계올림픽 스피드 스케이팅 500M 에서 금메달을 획득한 모태범이 환호하고 있다,0.8210819363594055
kr 관련기사 올림픽 모태범 사상 첫 빙속 금메달종합2보 올림픽 모태범 무관심이 오히려 도움됐다 올림픽 최악의 빙질 이겨낸 모태범의 파워 모태범 깜짝 금메달에 시민ㆍ네티즌 환호 올림픽 주요 외신 모태범의 질주 놀랍다 뉴스의 새 시대 연합뉴스 Live아이폰 애플리케이션 출시 이벤트포토 매거진 저작권자c연합뉴스,0.9958226680755615
 올림픽 모태범 금빛주먹밴쿠버연합뉴스밴쿠버 동계올림픽 스피드 스케이팅 500M 에서 금메달을 획득한 모태범이 환호하고 있다,0.9110311269760132
한국체대이 16일한국시간 2010 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에서 기적같은 금메달을 따내자 AP AFP 로이터 통신 등 주요 외신은 일제히 놀랍다는 반응과 함께 경기 상보와 결과를 주요 기사로 타전했다,0.9874173402786255
  캐나다 리치먼드타임스는 AP통신 기사를 전재하면서 모태범의 금메달 소식을 곧바로 전했다,0.8025735020637512
  올림픽 모태범 태극기 휘날리며 밴쿠버연합뉴스밴쿠버 동계올림픽 스피드 스케이팅 500M 에서 빙속 사상 첫 금메달을 따낸 모태범이 태극기를 휘날리며  환호하고 있다,0.9125239253044128
kr  로이터통신은 모태범이 생일 금메달로 스스로를 놀라게 했다는 제목의 기사에서 그가 깜짝 생일 선물을 받았다고 전했다,0.31172987818717957
 로이터는 특히 모태범이 빙상 강국 네덜란드 팬들 앞에서 주눅들지 않고 대단한 질주를 펼쳐 한국에 쇼트트랙 이외 종목의 동계올림픽 첫 금메달을 선사했다고 설명했다,0.9918131828308105
뉴욕타임스 인터넷판은 정빙기 고장이 이번 올림픽에 우려를 드리웠다면서 모태범의 금메달 소식을 전했다,0.8600137233734131
 그래픽 밴쿠버 동계올림픽 금메달 리스트  모태범 서울연합뉴스한국 남자 스피드스케이팅 대표팀의 젊은 스프린터 모태범21,0.9833104610443115
한국체대이 2010 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에서 깜짝 금메달의 주인공이 됐다,0.9783063530921936
kr 관련기사 올림픽 모태범 사상 첫 빙속 금메달종합2보 올림픽 모태범 무관심이 오히려 도움됐다 올림픽 빙속 김관규 감독 생애 최고의 순간 올림픽 모태범 역대 4번째 생일에 금메달 올림픽 최악의 빙질 이겨낸 모태범의 파워 뉴스의 새 시대 연합뉴스 Live아이폰 애플리케이션 출시 이벤트포토 매거진 저작권자c연합뉴스,0.9979873895645142
고침 체육올림픽 모태범 역대 4번째 생일에 금메달,0.002901270054280758
 올림픽 모태범 태극환호밴쿠버연합뉴스밴쿠버 동계올림픽 스피드 스케이팅 500M 에서 금메달을 획득한 모태범이 환호하고 있다,0.8210819363594055
kr  밴쿠버연합뉴스한국 스피드스케이팅 사상 첫 금메달을 획득한 모태범21,0.9679492115974426
  2010 밴쿠버동계올림픽 조직위원회가 운영하는 정보시스템 INFO 2010은 16일한국시간 모태범이 스피드스케이팅 남자 500ｍ에서 금메달을 획득한 직후 역대 4번째로 생일에 금메달을 딴 선수로 소개했다,0.9651999473571777
  경기일이 한국 날짜는 16일이지만 캐나다 날짜는 15일이라 조직위원회는 모태범이 21번째 생일에 금메달을 딴 것으로 공식 기록을 올렸다,0.9848057627677917
동계올림픽에서 가장 먼저 자신의 생일에 금메달을 딴 선수는 1956년 2월1일 이탈리아의 코르티나담페초 올림픽에 출전한 스위스의 마덜레인 베소드로 여자스키 활강에서 우승했다,0.973102331161499
  1960년 미국 스퀘벨리올림픽에서는 러시아의 빅토르 코시치킨이 2월25일 스피드스케이팅 남자 5000ｍ에서 금메달을 땄다,0.9628781676292419
  또 1976년 인스브루크 동계올림픽에서 스피드스케이팅 남자 1500ｍ에 출전한 노르웨이의 얀 에글 스토홀트가 생일인 2월13일 금메달을 차지했다,0.9695163369178772
  올림픽 모태범 역전우승밴쿠버연합뉴스밴쿠버 동계올림픽 스피드 스케이팅 500M 에서 금메달을 획득한 모태범이 2차시기에서 질주하고 있다,0.9016597867012024
kr  모태범도 금메달을 딴 직후 믹스트존 인터뷰에서 내가 내 생일에 생애 최고의 선물을 준 것 같아 너무 기쁘다고 함박웃음을 지었다,0.9953285455703735
kr 관련기사 올림픽 모태범 사상 첫 빙속 금메달종합2보 올림픽 모태범 빙판 한일전서도 짜릿한 승리 올림픽 모태범 무관심이 오히려 도움됐다 올림픽 최악의 빙질 이겨낸 모태범의 파워 올림픽 한국 스피드스케이팅 금메달 도전사 뉴스의 새 시대 연합뉴스 Live아이폰 애플리케이션 출시 이벤트포토 매거진 저작권자c연합뉴스,0.9976866245269775
 아무도 기대하지 않았던 막내 모태범21 한국체대이 스피드스케이팅 남자 500m에서 금메달을 획득하면서 지켜보던 국민들에게 큰 기쁨과 놀라움을 안겼다,0.978984534740448
 올림픽 4전5기를 노렸던 맏형 이규혁도 금메달 유망주로 스포트라이트를 받았던 이강석도 해내지 못한 쾌거를 신예 다크호스 모태범이 해낸 것이다,0.9424296617507935
  모태범의 금메달에 이어 은메달은 합계 69초98을 기록한 일본의 나가시마 게이치로1차 35초1082차 34,0.3926621079444885
  바꿔 말하면 일본으로서는 금메달을 모태범에게 내준 아쉬움이 있긴 하지만 이강석에게 동메달을 빼앗기지 않고 은동을 모두 차지했다는 데서 안도감을 동시에 느끼는 상황이다,0.9853551387786865
 이런 가운데 일본 언론은 금메달을 놓친 아쉬움은 접어두고 둘의 메달 획득에 집중하며 쾌거를 집중보도하는 분위기다,0.9944814443588257
  눈길을 끈 점은 일본 언론이 금메달을 목에 건 모태범에 대한 언급을 거의 하지 않았다는 것,0.855290949344635
  한국 언론이 모태범의 뜻밖의 금메달 소식에 화들짝 놀란 것처럼 일본 쪽도 모태범의 깜짝 금메달에 놀라며 제대로 정보수집을 못한 듯 이름 석자 외에는 보도하지 않고 있다,0.48528221249580383
올림픽 모태범 역대 4번째 생일에 금메달,0.7953137755393982
 모태범 태극기 휘날리며EPA연합뉴스 2010 밴쿠버 동계올림픽 스피드스케이팅 남자500m 경기에서 금메달을 획득한  모태범이 태극기를 메고 경기장을 돌며 기뻐하고 있다,0.9144045114517212
  밴쿠버연합뉴스한국 스피드스케이팅 사상 첫 금메달을 획득한 모태범21,0.9651762247085571
  2010 밴쿠버동계올림픽 조직위원회가 운영하는 정보시스템 INFO 2010은 16일한국시간 모태범이 스피드스케이팅 남자 500ｍ에서 금메달을 획득한 직후 역대 4번째로 생일에 금메달을 딴 선수로 소개했다,0.9651999473571777
kr  경기일이 한국 날짜는 16일이지만 캐나다 날짜는 15일이라 조직위원회는 모태범이 21번째 생일에 금메달을 딴 것으로 공식 기록을 올렸다,0.9869014620780945
동계올림픽에서 가장 먼저 자신의 생일에 금메달을 딴 선수는 1956년 2월1일 이탈리아의 코르티나담페초 올림픽에 출전한 스위스의 마덜레인 베소드로 여자스키 활강에서 우승했다,0.973102331161499
  1960년 미국 스퀘벨리올림픽에서는 러시아의 빅토르 코시치킨이 2월25일 스피드스케이팅 남자 5000ｍ에서 금메달을 땄다,0.9628781676292419
  또 1976년 인스브루크 동계올림픽에서 스피드스케이팅 남자 1500ｍ에 출전한 노르웨이의 얀 에글 스토홀트가 생일인 2월13일 금메달을 차지했다,0.9695163369178772
  동계올림픽 빙속 금메달 모태범EPA연합뉴스 2010 밴쿠버 동계올림픽 스피드스케이팅 남자 500m에서 우승한 모태범이 플라워세레모니 시상대 위에서  두팔을 번쩍들고 기뻐하고 있다,0.8959380388259888
  모태범도 금메달을 딴 직후 믹스트존 인터뷰에서 내가 내 생일에 생애 최고의 선물을 준 것 같아 너무 기쁘다고 함박웃음을 지었다,0.9957554340362549
  그래픽 밴쿠버 동계올림픽 금메달 리스트  모태범 서울연합뉴스한국 남자 스피드스케이팅 대표팀의 젊은 스프린터 모태범21,0.9833104610443115
한국체대이 2010 밴쿠버 동계올림픽 스피드스케이팅 남자 500ｍ에서 깜짝 금메달의 주인공이 됐다,0.9783063530921936
올림픽피겨 선쉐자오훙보 금메달 한풀이,0.09434434026479721
